id,name,state,country,level,population,latitude,longitude,wiki
4906,Boyd,TX,,city-us,1481,33.079,-97.565,1781
4900,Boyd,WI,,city-us,603,44.952,-91.035,3136
4903,Boyd,MN,,city-us,142,44.849,-95.903,2899
4897,Boyd,ND,,city-us,134,46.765,-100.521,5119
4898,Boyd,MT,,city-us,19,45.458,-109.066,706
4896,Boyd,KS,,city-us,0,38.519,-98.848,219
4899,Boyd,IA,,city-us,0,43.013,-92.258,314
4901,Boyd,MO,,city-us,0,37.502,-93.076,317
4902,Boyd,KY,,city-us,0,38.551,-84.394,300
4904,Boyd,AR,,city-us,0,33.342,-93.927,127
4905,Boyd,IN,,city-us,0,39.719,-85.551,145
