id,name,state,county,country,level,population,latitude,longitude,wiki
26903,Marion,IA,Linn County,,city-us,41703,42.034,-91.598,11527
26897,Marion,IN,Grant County,,city-us,28177,40.558,-85.659,16414
26921,Marion,IL,Williamson County,,city-us,16742,37.731,-88.933,12608
26890,Marion,AR,Crittenden County,,city-us,13695,35.215,-90.196,8387
26906,Marion,NC,McDowell County,,city-us,7652,35.684,-82.009,12186
26905,Marion,SC,Marion County,,city-us,6314,34.178,-79.401,7379
26913,Marion,VA,Smyth County,,city-us,5762,36.835,-81.515,4835
26911,Marion,MA,Plymouth County,,city-us,5333,41.707,-70.751,9990
26919,Marion,NY,Wayne County,,city-us,4552,43.166,-77.191,3622
26910,Marion,AL,Perry County,,city-us,3178,32.632,-87.319,10379
26891,Marion,KY,Crittenden County,,city-us,2848,37.333,-88.081,5023
26918,Marion,WI,Waushara County,,city-us,2055,44.025,-89.175,2199
26882,Marion,KS,Marion County,,city-us,1902,38.348,-97.017,12501
26902,Marion,MS,Lauderdale County,,city-us,1738,32.417,-88.648,4388
48478,Marion,MI,Osceola County,,city-us,1581,44.117,-85.138,3309
26912,Marion,WI,Shawano County,,city-us,1311,44.677,-88.902,806
26895,Marion,MT,Flathead County,,city-us,1119,48.106,-114.663,1193
26896,Marion,PA,Franklin County,,city-us,1117,39.857,-77.695,728
26899,Marion,TX,Guadalupe County,,city-us,1044,29.571,-98.140,2760
26915,Marion,SD,Turner County,,city-us,833,43.423,-97.261,3299
26898,Marion,WI,Grant County,,city-us,641,43.075,-90.724,1795
26917,Marion,LA,Union Parish,,city-us,622,32.902,-92.242,2755
26914,Marion,UT,Summit County,,city-us,549,40.677,-111.281,2295
26900,Marion,WI,Juneau County,,city-us,443,43.807,-89.946,1857
26904,Marion,OR,Marion County,,city-us,307,44.749,-122.942,2085
26901,Marion,ND,LaMoure County,,city-us,130,46.607,-98.332,3691
26889,Marion,MO,Cole County,,city-us,0,38.691,-92.366,847
26946,Marion,IN,Shelby County,,city-us,0,39.588,-85.759,1092
