id,name,state,country,level,population,latitude,longitude,wiki
36475,Richfield,MN,,city-us,36527,44.883,-93.283,14327
36489,Richfield,WI,,city-us,11810,43.256,-88.194,7094
36474,Richfield,MI,,city-us,8970,43.097,-83.525,323
36484,Richfield,UT,,city-us,8262,38.772,-112.084,10386
36487,Richfield,OH,,city-us,6406,41.246,-81.641,211
36482,Richfield,MI,,city-us,3567,44.342,-84.451,323
36481,Richfield,NY,,city-us,2082,42.851,-75.048,6686
36479,Richfield,OH,,city-us,1584,41.690,-83.830,211
36490,Richfield,WI,,city-us,1581,44.548,-90.132,2079
36476,Richfield,OH,,city-us,614,41.298,-83.941,211
36486,Richfield,NC,,city-us,587,35.470,-80.258,2444
36488,Richfield,CA,,city-us,499,39.975,-122.177,2759
36478,Richfield,ID,,city-us,442,43.049,-114.156,3122
36477,Richfield,PA,,city-us,387,40.684,-77.124,2441
36472,Richfield,WI,,city-us,140,44.024,-89.645,1791
36483,Richfield,NE,,city-us,47,41.108,-96.075,818
36480,Richfield,KS,,city-us,28,37.266,-101.782,3545
36471,Richfield,IL,,city-us,26,39.815,-91.116,135
36485,Richfield,SD,,city-us,22,44.849,-98.028,0
36473,Richfield,IA,,city-us,0,42.950,-92.063,82
