id,name,state,county,country,level,population,latitude,longitude,wiki
24437,Unionville,NC,Union County,,city-us,6788,35.087,-80.509,6539
24435,Unionville,GA,Tift County,,city-us,1828,31.435,-83.510,2117
24433,Unionville,MO,Putnam County,,city-us,1728,40.477,-93.003,4663
24423,Unionville,TN,Bedford County,,city-us,1394,35.622,-86.593,682
24425,Unionville,PA,Butler County,,city-us,663,40.941,-79.962,496
24431,Unionville,NY,Orange County,,city-us,647,41.302,-74.562,3339
24427,Unionville,PA,Chester County,,city-us,577,39.895,-75.734,828
24436,Unionville,MI,Tuscola County,,city-us,486,43.654,-83.466,3112
24426,Unionville,PA,Centre County,,city-us,263,40.907,-77.876,2602
24429,Unionville,MT,Lewis and Clark County,,city-us,206,46.541,-112.085,1250
24421,Unionville,IA,Appanoose County,,city-us,78,40.818,-92.695,3213
24422,Unionville,OH,Ashtabula County,,city-us,0,41.780,-81.003,543
24424,Unionville,PA,Bucks County,,city-us,0,40.298,-75.283,716
24428,Unionville,MD,Frederick County,,city-us,0,39.475,-77.186,508
24430,Unionville,IN,Monroe County,,city-us,0,39.230,-86.416,555
24432,Unionville,NV,Pershing County,,city-us,0,40.445,-118.121,5696
24434,Unionville,MD,Talbot County,,city-us,0,38.813,-76.140,1946
