id,name,state,country,level,population,latitude,longitude,wiki
14037,Eureka,CA,,city-us,26489,40.802,-124.164,43102
14038,Eureka,MO,,city-us,12154,38.498,-90.645,7445
14058,Eureka,IL,,city-us,5193,40.721,-89.273,5051
14046,Eureka,MI,,city-us,4417,43.160,-85.252,2045
14050,Eureka,WI,,city-us,1769,45.518,-92.609,2261
14042,Eureka,MT,,city-us,1433,48.880,-115.053,6091
14033,Eureka,MN,,city-us,1375,44.582,-93.216,3475
14044,Eureka,SD,,city-us,810,45.769,-99.620,4251
14039,Eureka,UT,,city-us,658,39.954,-112.120,4514
14052,Eureka,KS,,city-us,628,38.744,-97.419,119
14055,Eureka,ND,,city-us,377,48.328,-101.338,0
14036,Eureka,KS,,city-us,360,37.855,-96.322,545
14057,Eureka,WI,,city-us,348,44.004,-88.842,3882
14034,Eureka,NV,,city-us,340,39.513,-115.961,5490
14047,Eureka,TX,,city-us,321,32.013,-96.296,2418
14032,Eureka,MI,,city-us,233,43.104,-84.514,2556
14056,Eureka,NC,,city-us,209,35.543,-77.876,2880
14030,Eureka,SD,,city-us,177,44.500,-96.827,4251
14040,Eureka,KS,,city-us,90,37.681,-98.298,709
14029,Eureka,KS,,city-us,85,38.477,-98.867,369
14028,Eureka,SD,,city-us,40,43.716,-98.635,4251
14051,Eureka,KS,,city-us,35,38.478,-98.313,5779
14045,Eureka,KS,,city-us,20,39.255,-97.980,5779
14031,Eureka,PA,,city-us,0,40.244,-75.192,247
14035,Eureka,TX,,city-us,0,33.349,-95.306,662
14041,Eureka,IN,,city-us,0,38.871,-86.563,274
14043,Eureka,FL,,city-us,0,29.372,-81.911,386
14048,Eureka,MO,,city-us,0,37.679,-89.737,244
14049,Eureka,WV,,city-us,0,39.373,-81.281,328
14053,Eureka,IN,,city-us,0,37.881,-87.215,627
14054,Eureka,WA,,city-us,0,46.303,-118.617,252
