id,name,state,country,level,population,latitude,longitude,wiki
35173,Tuscarora,MI,,city-us,3092,45.43,-84.64,2345
35176,Tuscarora,NY,,city-us,1378,42.05,-77.26,2781
35179,Tuscarora,PA,,city-us,1313,40.50,-77.25,237
35178,Tuscarora,PA,,city-us,1131,40.43,-77.59,237
35177,Tuscarora,PA,,city-us,1059,41.70,-76.16,237
35180,Tuscarora,PA,,city-us,405,40.77,-76.04,5079
35175,Tuscarora,NY,,city-us,95,42.63,-77.87,2781
35174,Tuscarora,ND,,city-us,68,48.24,-100.03,0
35181,Tuscarora,MD,,city-us,0,39.26,-77.47,540
35182,Tuscarora,NV,,city-us,0,41.31,-116.22,2356
