id,name,state,country,level,population,latitude,longitude,wiki
4882,Springville,UT,,city-us,36135,40.17,-111.61,9470
4876,Springville,AL,,city-us,4935,33.78,-86.47,4376
4880,Springville,NY,,city-us,4204,42.51,-78.67,5573
4879,Springville,MI,,city-us,1764,44.38,-85.76,3465
4891,Springville,WI,,city-us,1314,43.58,-90.94,205
4884,Springville,WI,,city-us,1303,43.78,-89.79,2115
4883,Springville,VA,,city-us,1223,37.20,-81.40,447
4878,Springville,IA,,city-us,1154,42.06,-91.44,3324
4877,Springville,CA,,city-us,480,36.13,-118.82,5309
4881,Springville,PA,,city-us,0,41.70,-75.92,273
4885,Springville,IN,,city-us,0,41.68,-86.66,2020
4886,Springville,IN,,city-us,0,38.94,-86.62,210
4887,Springville,LA,,city-us,0,30.44,-90.68,111
4888,Springville,MS,,city-us,0,34.23,-89.10,266
4889,Springville,OH,,city-us,0,40.74,-82.03,333
4890,Springville,TN,,city-us,0,36.25,-88.15,110
