id,name,state,county,country,level,population,latitude,longitude,wiki
37804,Roxbury,NJ,Morris County,,city-us,23161,40.888,-74.651,15079
37805,Roxbury,CT,Northwest Hills Planning Region,,city-us,2269,41.556,-73.296,5654
37799,Roxbury,NY,Delaware County,,city-us,2243,42.316,-74.528,4083
37798,Roxbury,WI,Dane County,,city-us,1700,43.249,-89.675,11614
37807,Roxbury,VT,Washington County,,city-us,669,44.065,-72.730,7690
37806,Roxbury,ME,Oxford County,,city-us,367,44.664,-70.602,4243
37797,Roxbury,NH,Cheshire County,,city-us,224,42.951,-72.200,3529
37802,Roxbury,KS,McPherson County,,city-us,14,38.551,-97.430,1211
37796,Roxbury,VA,Charles City County,,city-us,0,37.465,-77.141,107
37800,Roxbury,PA,Franklin County,,city-us,0,40.110,-77.662,349
37801,Roxbury,IL,Lee County,,city-us,0,41.701,-89.039,153
37803,Roxbury,OH,Morgan County,,city-us,0,39.523,-81.748,208
