id,name,state,county,country,level,population,latitude,longitude,wiki
9388,Colombia,,,,country,49336454,4.571,-74.297,75096
9437,Columbia,SC,Lexington County,,city-us,137541,34.041,-80.906,75055
9420,Columbia,MO,Boone County,,city-us,126853,38.952,-92.334,36737
9434,Columbia,MD,Howard County,,city-us,105086,39.240,-76.839,37723
9440,Columbia,TN,Maury County,,city-us,43340,35.615,-87.035,13873
9441,Columbia,IL,Monroe County,,city-us,10959,38.458,-90.216,4871
9436,Columbia,PA,Lancaster County,,city-us,10157,40.034,-76.504,28934
9439,Columbia,MS,Marion County,,city-us,5914,31.252,-89.838,9077
9424,Columbia,CT,Tolland County,,city-us,5246,41.694,-72.306,2759
9419,Columbia,KY,Adair County,,city-us,4996,37.103,-85.306,6313
9443,Columbia,CA,Tuolumne County,,city-us,2079,38.036,-120.401,12565
9432,Columbia,NY,Herkimer County,,city-us,1572,42.929,-75.046,4481
9445,Columbia,NC,Tyrrell County,,city-us,849,35.918,-76.252,3856
9433,Columbia,AL,Houston County,,city-us,690,31.293,-85.112,5626
9426,Columbia,NH,Coos County,,city-us,646,44.816,-71.512,2994
9447,Columbia,ME,Washington County,,city-us,442,44.673,-67.810,23619
9423,Columbia,LA,Caldwell Parish,,city-us,278,32.105,-92.078,2904
9446,Columbia,NJ,Warren County,,city-us,204,40.926,-75.093,626
9422,Columbia,SD,Brown County,,city-us,157,45.613,-98.313,3083
9431,Columbia,VA,Fluvanna County,,city-us,83,37.752,-78.162,7668
9429,Columbia,IN,Fayette County,,city-us,0,39.576,-85.207,580
