id,name,state,country,level,population,latitude,longitude,wiki
24403,Bingham,MI,,city-us,2924,42.98,-84.54,255
24405,Bingham,MI,,city-us,2609,44.91,-85.64,255
24404,Bingham,MI,,city-us,1636,43.72,-82.93,255
24402,Bingham,ME,,city-us,865,45.02,-69.81,4709
24407,Bingham,PA,,city-us,616,41.96,-77.81,1962
24406,Bingham,ND,,city-us,70,47.55,-96.91,0
24401,Bingham,IL,,city-us,63,39.11,-89.21,1889
24408,Bingham,IA,,city-us,0,40.73,-95.29,229
24409,Bingham,NE,,city-us,0,42.02,-102.09,453
24410,Bingham,WV,,city-us,0,38.03,-80.79,171
