id,name,state,country,level,population,latitude,longitude,wiki
46883,Willard,MO,,city-us,6385,37.305,-93.429,5315
46884,Willard,OH,,city-us,6183,41.053,-82.726,5383
46878,Willard,MI,,city-us,2885,43.699,-84.097,3819
46879,Willard,UT,,city-us,2119,41.409,-112.036,4341
46888,Willard,WI,,city-us,525,45.329,-91.126,2195
46891,Willard,NM,,city-us,206,34.596,-106.034,2240
46889,Willard,KS,,city-us,74,39.094,-95.943,4484
46877,Willard,IL,,city-us,0,37.086,-89.352,163
46880,Willard,KY,,city-us,0,38.212,-82.897,97
46881,Willard,WI,,city-us,0,44.735,-90.719,486
46882,Willard,MT,,city-us,0,46.194,-104.370,336
46885,Willard,CO,,city-us,0,40.554,-103.486,314
46886,Willard,NC,,city-us,0,34.690,-77.980,334
46887,Willard,GA,,city-us,0,33.307,-83.484,188
46890,Willard,WA,,city-us,0,45.781,-121.631,402
