id,name,state,country,level,population,latitude,longitude,wiki
15315,Forest,VA,,city-us,11045,37.364,-79.290,7035
15326,Forest,MS,,city-us,5339,32.365,-89.474,3634
15320,Forest,MI,,city-us,4418,43.177,-83.527,214
15417,Forrest,IL,,city-us,1393,40.724,-88.420,437
15321,Forest,OH,,city-us,1351,40.802,-83.510,3388
15324,Forest,MN,,city-us,1338,44.413,-93.339,206
15323,Forest,MI,,city-us,1199,44.378,-85.157,214
15316,Forest,MI,,city-us,979,45.291,-84.316,214
15319,Forest,WI,,city-us,974,43.753,-88.209,2198
15329,Forest,WI,,city-us,619,43.689,-90.490,1774
15328,Forest,WI,,city-us,590,45.137,-92.260,1946
15325,Forest,WI,,city-us,334,43.510,-90.625,1912
15330,Forest,LA,,city-us,288,32.792,-91.413,2810
15314,Forest,MN,,city-us,124,47.114,-95.358,206
15317,Forest,TX,,city-us,0,31.516,-95.012,1340
15318,Forest,IN,,city-us,0,40.374,-86.333,1357
15322,Forest,WA,,city-us,0,46.599,-122.858,779
15327,Forest,CA,,city-us,0,39.491,-120.853,1727
