id,name,state,county,country,level,population,latitude,longitude,wiki
1813,Atlanta,GA,DeKalb County,,city-us,496461,33.763,-84.423,74889
1809,Atlanta,TX,Cass County,,city-us,5409,33.114,-94.164,7274
1815,Atlanta,IN,Hamilton County,,city-us,762,40.215,-86.026,3491
1819,Atlanta,MI,Montmorency County,,city-us,720,45.005,-84.144,3073
1823,Atlanta,WI,Rusk County,,city-us,561,45.511,-91.337,1924
1818,Atlanta,MO,Macon County,,city-us,377,39.899,-92.481,6194
1812,Atlanta,KS,Cowley County,,city-us,169,37.436,-96.765,3587
1826,Atlanta,LA,Winn Parish,,city-us,145,31.805,-92.738,3096
1820,Atlanta,NE,Phelps County,,city-us,102,40.367,-99.473,4972
1814,Atlanta,ID,Elmore County,,city-us,0,43.802,-115.127,4743
1821,Atlanta,OH,Pickaway County,,city-us,0,39.561,-83.191,666
1824,Atlanta,CA,San Joaquin County,,city-us,0,37.813,-121.121,3685
