id,name,state,county,country,level,population,latitude,longitude,wiki
11547,Houston,TX,Fort Bend County,,city-us,2288250,29.786,-95.389,84422
11546,Houston,MS,Chickasaw County,,city-us,3772,33.898,-88.999,6446
11554,Houston,MO,Texas County,,city-us,2134,37.326,-91.956,3983
11550,Houston,AK,Matanuska-Susitna Borough,,city-us,2067,61.630,-149.818,4674
11555,Houston,PA,Washington County,,city-us,1158,40.246,-80.211,3414
11548,Houston,MN,Houston County,,city-us,983,43.763,-91.568,5740
11549,Houston,DE,Kent County,,city-us,389,38.918,-75.505,2344
11551,Houston,AR,Perry County,,city-us,144,35.033,-92.695,2098
11553,Houston,KS,Smith County,,city-us,128,39.615,-98.886,0
11552,Houston,OH,Shelby County,,city-us,0,40.254,-84.337,1569
11556,Houston,TN,Wayne County,,city-us,0,35.241,-87.918,711
