id,name,state,county,country,level,population,latitude,longitude,wiki
36964,Riverton,UT,Salt Lake County,,city-us,45148,40.522,-111.939,11061
36960,Riverton,WY,Fremont County,,city-us,10587,43.025,-108.380,8298
36965,Riverton,IL,Sangamon County,,city-us,3497,39.844,-89.540,3729
36952,Riverton,NJ,Burlington County,,city-us,2758,40.012,-75.015,13109
36961,Riverton,MI,Mason County,,city-us,1246,43.869,-86.328,2013
36953,Riverton,KS,Cherokee County,,city-us,766,37.075,-94.705,2199
36954,Riverton,MN,Clay County,,city-us,437,46.840,-96.464,1952
36962,Riverton,CT,Northwest Hills ,,city-us,292,41.963,-73.017,490
36959,Riverton,IA,Fremont County,,city-us,249,40.687,-95.569,3317
36956,Riverton,MN,Crow Wing County,,city-us,118,46.460,-94.052,3851
36958,Riverton,NE,Franklin County,,city-us,58,40.089,-98.759,2754
36957,Riverton,CA,El Dorado County,,city-us,23,38.771,-120.449,522
36955,Riverton,OR,Coos County,,city-us,0,43.157,-124.274,1270
36963,Riverton,WV,Pendleton County,,city-us,0,38.744,-79.436,528
36966,Riverton,IN,Sullivan County,,city-us,0,39.020,-87.568,426
