id,name,state,country,level,population,latitude,longitude,wiki
15013,Burlington,,Canada,city-international,183314,43.32,-79.80,4723
14994,Burlington,NC,,city-us,58818,36.08,-79.47,17662
15003,Burlington,VT,,city-us,44781,44.48,-73.21,35905
14989,Burlington,MA,,city-us,26234,42.50,-71.20,12871
14984,Burlington,IA,,city-us,23713,40.81,-91.11,22556
14988,Burlington,KY,,city-us,18394,39.03,-84.72,3858
15005,Burlington,WI,,city-us,11008,42.68,-88.27,18735
14996,Burlington,NJ,,city-us,9962,40.07,-74.86,28996
15004,Burlington,WA,,city-us,9702,48.48,-122.33,6222
14983,Burlington,CT,,city-us,9591,41.75,-72.95,3299
15006,Burlington,WI,,city-us,6431,42.65,-88.24,18735
14982,Burlington,CO,,city-us,3098,39.31,-102.27,4652
14998,Burlington,OH,,city-us,2892,38.41,-82.54,5031
14993,Burlington,MN,,city-us,1680,46.76,-95.74,2986
14992,Burlington,MI,,city-us,1415,43.28,-83.17,271
14999,Burlington,OH,,city-us,1229,40.23,-82.52,1291
14997,Burlington,NY,,city-us,1053,42.72,-75.14,7331
15001,Burlington,PA,,city-us,676,41.76,-76.57,2649
14985,Burlington,IL,,city-us,532,42.05,-88.55,3293
14986,Burlington,IN,,city-us,522,40.48,-86.39,4000
14990,Burlington,ME,,city-us,390,45.26,-68.39,3477
14995,Burlington,ND,,city-us,378,48.24,-101.46,9936
14987,Burlington,KS,,city-us,376,38.16,-95.78,486
15008,Burlington,WY,,city-us,334,44.45,-108.43,3314
14991,Burlington,MI,,city-us,298,42.11,-85.08,3068
15007,Burlington,WV,,city-us,177,39.34,-78.92,5223
15000,Burlington,OK,,city-us,130,36.90,-98.42,3482
15002,Burlington,TX,,city-us,81,31.02,-97.00,939
15009,Burlington,AL,,city-us,0,32.58,-85.94,121
15010,Burlington,OH,,city-us,0,41.57,-84.31,280
15011,Burlington,OR,,city-us,0,44.45,-123.21,991
15012,Burlington,OR,,city-us,0,45.65,-122.84,319
