id,name,state,county,country,level,population,latitude,longitude,wiki
32826,Oxford,,,United Kingdom,city-international,152000,51.752,-1.258,40813
32812,Oxford,MS,Lafayette County,,city-us,26430,34.367,-89.519,16755
32793,Oxford,OH,Butler County,,city-us,25056,39.523,-84.761,322
32794,Oxford,AL,Calhoun County,,city-us,22312,33.597,-85.868,7375
32814,Oxford,CT,Naugatuck Valley ,,city-us,12768,41.444,-73.148,6979
32803,Oxford,NC,Granville County,,city-us,8775,36.311,-78.591,7713
32791,Oxford,PA,Adams County,,city-us,5940,39.849,-77.045,1020
32796,Oxford,PA,Chester County,,city-us,5737,39.785,-75.979,6293
32824,Oxford,MA,Worcester County,,city-us,5392,42.117,-71.865,5873
32822,Oxford,OH,Tuscarawas County,,city-us,4711,40.263,-81.580,322
32817,Oxford,ME,Oxford County,,city-us,4270,44.145,-70.473,5919
32795,Oxford,NY,Chenango County,,city-us,3554,42.397,-75.596,4920
32816,Oxford,MI,Oakland County,,city-us,3462,42.825,-83.265,8206
32823,Oxford,NJ,Warren County,,city-us,2447,40.809,-74.993,12134
32815,Oxford,GA,Newton County,,city-us,2275,33.619,-83.867,3117
32810,Oxford,KS,Johnson County,,city-us,2031,38.829,-94.663,490
32797,Oxford,OH,Coshocton County,,city-us,1502,40.255,-81.655,322
32819,Oxford,KS,Sumner County,,city-us,1255,37.264,-97.195,4659
32792,Oxford,IN,Benton County,,city-us,1168,40.520,-87.248,5902
32806,Oxford,IL,Henry County,,city-us,1149,41.194,-90.379,1366
32800,Oxford,OH,Erie County,,city-us,1135,41.327,-82.702,322
32807,Oxford,MN,Isanti County,,city-us,992,45.438,-93.066,1937
32798,Oxford,OH,Delaware County,,city-us,978,40.390,-82.973,322
32813,Oxford,WI,Marquette County,,city-us,940,43.770,-89.539,3709
32804,Oxford,OH,Guernsey County,,city-us,774,40.040,-81.282,322
32809,Oxford,IA,Johnson County,,city-us,723,41.723,-91.790,3793
32802,Oxford,NE,Furnas County,,city-us,719,40.253,-99.632,3479
32821,Oxford,MD,Talbot County,,city-us,611,38.687,-76.172,7263
32808,Oxford,AR,Izard County,,city-us,598,36.221,-91.929,2304
32805,Oxford,SD,Hamlin County,,city-us,299,44.757,-97.216,0
32801,Oxford,ID,Franklin County,,city-us,38,42.259,-112.021,3111
32799,Oxford,WV,Doddridge County,,city-us,0,39.206,-80.865,177
32811,Oxford,CO,La Plata County,,city-us,0,37.169,-107.714,452
32818,Oxford,KY,Scott County,,city-us,0,38.268,-84.503,118
32820,Oxford,FL,Sumter County,,city-us,0,28.927,-82.037,512
32825,Oxford,MO,Worth County,,city-us,0,40.421,-94.541,530
