id,name,state,country,level,population,latitude,longitude,wiki
40533,Sparta,NJ,,city-us,19976,41.052,-74.628,23479
40530,Sparta,WI,,city-us,9972,43.944,-90.813,9721
40526,Sparta,MI,,city-us,9441,43.162,-85.727,2440
40534,Sparta,TN,,city-us,5009,35.926,-85.464,6219
40532,Sparta,IL,,city-us,3950,38.123,-89.702,3680
40521,Sparta,MO,,city-us,1923,37.001,-93.082,4940
40522,Sparta,PA,,city-us,1913,41.814,-79.690,2903
40514,Sparta,NC,,city-us,1696,36.505,-81.121,4083
40529,Sparta,NY,,city-us,1547,42.628,-77.698,3568
40525,Sparta,GA,,city-us,1332,33.276,-82.976,4046
40527,Sparta,IL,,city-us,1044,41.020,-90.266,785
40520,Sparta,MN,,city-us,733,44.941,-95.686,2261
40524,Sparta,KY,,city-us,235,38.695,-84.906,3321
40531,Sparta,OH,,city-us,123,40.395,-82.700,3395
40515,Sparta,OR,,city-us,0,44.871,-117.324,751
40516,Sparta,LA,,city-us,0,32.367,-93.080,150
40517,Sparta,MO,,city-us,0,39.650,-94.833,319
40518,Sparta,VA,,city-us,0,37.992,-77.230,119
40519,Sparta,MS,,city-us,0,33.769,-88.979,635
40523,Sparta,IN,,city-us,0,39.105,-85.045,593
40528,Sparta,NE,,city-us,0,42.655,-97.974,247
