id,name,state,county,country,level,population,latitude,longitude,wiki
27984,Meridian,ID,Ada County,,city-us,125963,43.612,-116.392,12405
27990,Meridian,MI,Ingham County,,city-us,43988,42.725,-84.420,5265
27992,Meridian,MS,Lauderdale County,,city-us,34424,32.364,-88.704,56141
27989,Meridian,CO,Douglas County,,city-us,4954,39.552,-104.859,2246
27986,Meridian,PA,Butler County,,city-us,4076,40.848,-79.962,2418
27985,Meridian,TX,Bosque County,,city-us,1407,31.923,-97.657,2774
27988,Meridian,IL,Clinton County,,city-us,498,38.608,-89.202,881
27996,Meridian,KS,McPherson County,,city-us,361,38.217,-97.427,126
27997,Meridian,CA,Sutter County,,city-us,360,39.143,-121.914,2546
27987,Meridian,NY,Cayuga County,,city-us,288,43.166,-76.537,3117
27994,Meridian,OK,Logan County,,city-us,15,35.842,-97.247,2935
27991,Meridian,CA,Kern County,,city-us,0,35.108,-118.914,141
27993,Meridian,FL,Leon County,,city-us,0,30.639,-84.282,876
27995,Meridian,GA,McIntosh County,,city-us,0,31.452,-81.378,222
