id,name,state,country,level,population,latitude,longitude,wiki
5022,Troy,MI,,city-us,86836,42.61,-83.15,18253
5030,Troy,NY,,city-us,50394,42.73,-73.69,37521
5016,Troy,IL,,city-us,49550,41.51,-88.20,463
5035,Troy,OH,,city-us,26432,40.04,-84.20,8491
5013,Troy,AL,,city-us,17609,31.81,-85.97,27865
5025,Troy,MO,,city-us,13358,38.98,-90.98,5642
5015,Troy,IL,,city-us,11175,38.73,-89.88,3575
5037,Troy,OH,,city-us,7128,40.68,-82.62,340
5048,Troy,WI,,city-us,5551,44.90,-92.68,2334
5038,Troy,OH,,city-us,4114,41.48,-83.46,340
5057,Troy,VA,,city-us,3954,37.95,-78.25,2507
5027,Troy,NC,,city-us,2913,35.36,-79.89,3121
5034,Troy,OH,,city-us,2786,41.38,-81.15,340
5045,Troy,TX,,city-us,2468,31.21,-97.30,3080
5032,Troy,OH,,city-us,2430,39.23,-81.78,340
5049,Troy,WI,,city-us,2355,42.78,-88.44,2246
5033,Troy,OH,,city-us,2174,40.36,-83.07,340
5046,Troy,VT,,city-us,1728,44.93,-72.38,5023
5039,Troy,PA,,city-us,1583,41.76,-76.78,173
5044,Troy,TN,,city-us,1400,36.34,-89.16,2424
5036,Troy,OH,,city-us,1194,40.68,-82.65,340
5031,Troy,OH,,city-us,1089,41.03,-82.30,340
5020,Troy,ME,,city-us,1052,44.67,-69.25,3494
5040,Troy,PA,,city-us,1051,41.63,-79.83,173
5018,Troy,KS,,city-us,954,39.78,-95.09,4146
5029,Troy,NH,,city-us,928,42.82,-72.18,5789
5014,Troy,ID,,city-us,906,46.74,-116.77,4980
5026,Troy,MT,,city-us,833,48.46,-115.89,14178
5047,Troy,WI,,city-us,787,43.25,-89.92,2070
5017,Troy,IN,,city-us,356,38.00,-86.80,3386
5021,Troy,MI,,city-us,260,43.78,-85.98,1825
5024,Troy,MN,,city-us,249,44.75,-95.06,216
5023,Troy,MN,,city-us,241,44.07,-96.38,216
5019,Troy,KS,,city-us,132,37.87,-98.08,4146
5041,Troy,SC,,city-us,87,33.99,-82.30,2054
5028,Troy,ND,,city-us,35,48.86,-103.39,0
5042,Troy,SD,,city-us,32,45.19,-97.80,241
5043,Troy,SD,,city-us,0,45.04,-96.87,241
5050,Troy,CA,,city-us,0,39.31,-120.46,187
5051,Troy,IA,,city-us,0,40.75,-92.20,172
5052,Troy,KY,,city-us,0,37.91,-84.69,482
5053,Troy,MN,,city-us,0,43.87,-92.07,595
5054,Troy,MS,,city-us,0,34.12,-88.89,862
5055,Troy,OK,,city-us,0,34.33,-96.78,281
5056,Troy,OR,,city-us,0,45.95,-117.45,1390
5058,Troy,WV,,city-us,0,39.02,-80.76,317
