id,name,state,county,country,level,population,latitude,longitude,wiki
734,Arcadia,CA,Los Angeles County,,city-us,55345,34.140,-118.035,31111
740,Arcadia,NY,Wayne County,,city-us,13596,43.098,-77.083,5515
730,Arcadia,FL,DeSoto County,,city-us,7527,27.216,-81.858,12965
739,Arcadia,WI,Trempealeau County,,city-us,3692,44.253,-91.502,5721
737,Arcadia,SC,Spartanburg County,,city-us,3397,34.958,-81.991,665
725,Arcadia,LA,Bienville Parish,,city-us,2657,32.549,-92.920,6363
731,Arcadia,IN,Hamilton County,,city-us,1514,40.176,-86.022,6487
733,Arcadia,MO,Iron County,,city-us,615,37.588,-90.629,3489
732,Arcadia,OH,Hancock County,,city-us,562,41.108,-83.517,3189
727,Arcadia,IA,Carroll County,,city-us,549,42.087,-95.046,3525
738,Arcadia,TN,Sullivan County,,city-us,529,36.583,-82.445,3256
728,Arcadia,KS,Crawford County,,city-us,257,37.642,-94.624,3341
736,Arcadia,OK,Oklahoma County,,city-us,171,35.667,-97.327,3367
726,Arcadia,VA,Botetourt County,,city-us,0,37.545,-79.624,911
729,Arcadia,NC,Davidson County,,city-us,0,35.947,-80.309,1817
735,Arcadia,WA,Mason County,,city-us,0,47.198,-122.941,804
