id,name,state,country,level,population,latitude,longitude,wiki
24346,Leesville,NJ,,city-us,58544,40.091,-74.361,21362
24347,Leesville,LA,,city-us,5472,31.144,-93.261,5003
24342,Leesville,TX,,city-us,384,29.407,-97.745,33148
24339,Leesville,OH,,city-us,129,40.452,-81.212,3918
24338,Leesville,VA,,city-us,0,37.119,-79.385,710
24340,Leesville,CA,,city-us,0,39.189,-122.424,353
24341,Leesville,OH,,city-us,0,40.795,-82.788,181
24343,Leesville,MO,,city-us,0,38.349,-93.545,336
24344,Leesville,IL,,city-us,0,41.025,-87.625,172
24345,Leesville,IN,,city-us,0,38.846,-86.284,224
24348,Leesville,NC,,city-us,0,35.907,-78.559,97
