id,name,state,county,country,level,population,latitude,longitude,wiki
6617,Cambridge,,,Canada,city-international,129920,43.397,-80.311,45165
6618,Cambridge,,,United Kingdom,city-international,123867,52.205,0.119,47186
6612,Cambridge,MA,Middlesex County,,city-us,117090,42.375,-71.106,50225
6600,Cambridge,NJ,Burlington County,,city-us,17882,40.013,-74.947,15270
6606,Cambridge,OH,Guernsey County,,city-us,13798,40.039,-81.582,1283
6604,Cambridge,MD,Dorchester County,,city-us,13097,38.563,-76.079,14781
6608,Cambridge,MN,Isanti County,,city-us,9915,45.573,-93.224,6564
6611,Cambridge,MI,Lenawee County,,city-us,5698,42.023,-84.180,2237
6610,Cambridge,VT,Lamoille County,,city-us,3815,44.627,-72.815,4978
6607,Cambridge,IL,Henry County,,city-us,2408,41.285,-90.135,1207
6616,Cambridge,NY,Washington County,,city-us,1938,43.008,-73.446,5273
6603,Cambridge,WI,Dane County / Jefferson County,,city-us,1652,43.007,-89.021,5428
6602,Cambridge,PA,Crawford County,,city-us,1434,41.830,-80.020,2885
6605,Cambridge,NE,Furnas County,,city-us,1080,40.282,-100.166,3622
6614,Cambridge,IA,Story County,,city-us,844,41.898,-93.529,3159
6613,Cambridge,ME,Somerset County,,city-us,446,45.044,-69.450,3358
6615,Cambridge,ID,Washington County,,city-us,347,44.573,-116.676,4240
6609,Cambridge,KY,Jefferson County,,city-us,159,38.222,-85.617,2238
6601,Cambridge,KS,Cowley County,,city-us,92,37.316,-96.664,4199
