id,name,state,country,level,population,latitude,longitude,wiki
26583,Liberty,OH,,city-us,44099,39.40,-84.41,7139
26587,Liberty,OH,,city-us,33554,40.19,-83.08,7139
26568,Liberty,MO,,city-us,30377,39.25,-94.42,7311
26602,Liberty,OH,,city-us,21461,41.17,-80.66,7139
26572,Liberty,MO,,city-us,14851,36.72,-90.02,1280
26593,Liberty,OH,,city-us,10186,39.22,-83.58,7139
26626,Liberty,TX,,city-us,8539,30.06,-94.80,7112
26588,Liberty,OH,,city-us,8313,39.87,-82.64,7139
26590,Liberty,OH,,city-us,7127,41.03,-83.72,7139
26591,Liberty,OH,,city-us,6993,40.78,-83.82,7139
26581,Liberty,NY,,city-us,5200,41.80,-74.75,11622
26597,Liberty,OH,,city-us,3944,40.29,-83.77,7139
26618,Liberty,SC,,city-us,3344,34.79,-82.69,14494
26564,Liberty,MI,,city-us,3084,42.11,-84.42,207
26596,Liberty,OH,,city-us,2757,40.16,-82.59,7139
26580,Liberty,NJ,,city-us,2680,40.87,-74.94,10370
26574,Liberty,NC,,city-us,2676,35.85,-79.57,4251
26600,Liberty,OH,,city-us,2591,39.27,-82.85,7139
26592,Liberty,OH,,city-us,2464,41.45,-84.07,7139
26610,Liberty,PA,,city-us,2318,40.33,-79.86,2752
26603,Liberty,OH,,city-us,2168,40.33,-83.48,7139
26582,Liberty,OH,,city-us,2079,38.80,-83.63,7139
26601,Liberty,OH,,city-us,2016,41.20,-83.25,7139
26545,Liberty,IN,,city-us,1995,39.64,-84.93,4351
26562,Liberty,KY,,city-us,1981,37.32,-84.94,3520
26595,Liberty,OH,,city-us,1946,40.38,-82.59,7139
26612,Liberty,PA,,city-us,1810,41.06,-77.65,570
26615,Liberty,PA,,city-us,1800,40.99,-76.73,570
26594,Liberty,OH,,city-us,1786,39.08,-82.73,7139
26606,Liberty,OH,,city-us,1698,41.30,-83.70,7139
26599,Liberty,OH,,city-us,1680,41.13,-84.06,7139
26613,Liberty,PA,,city-us,1570,41.77,-78.29,570
26604,Liberty,OH,,city-us,1428,40.77,-84.63,7139
26614,Liberty,PA,,city-us,1395,41.11,-80.11,570
