id,name,state,county,country,level,population,latitude,longitude,wiki
14432,Fairview,NJ,Gloucester County,,city-us,48677,39.748,-75.069,15102
14408,Fairview,NJ,Burlington County,,city-us,17882,40.013,-74.947,15270
14484,Fairview,PA,York County,,city-us,17595,40.166,-76.857,568
14404,Fairview,NJ,Bergen County,,city-us,14924,40.813,-73.999,13242
14399,Fairview,CA,Alameda County,,city-us,11050,37.679,-122.046,4021
14458,Fairview,OR,Multnomah County,,city-us,10907,45.538,-122.434,5932
14416,Fairview,TX,Collin County,,city-us,10683,33.158,-96.632,1635
14483,Fairview,TN,Williamson County,,city-us,9662,35.982,-87.121,5185
14422,Fairview,NY,Dutchess County,,city-us,6044,41.724,-73.920,2535
14477,Fairview,GA,Walker County,,city-us,5752,34.946,-85.284,2013
14445,Fairview,PA,Luzerne County,,city-us,4692,41.158,-75.859,568
14456,Fairview,NJ,Monmouth County,,city-us,3775,40.373,-74.087,2134
14476,Fairview,NC,Union County,,city-us,3540,35.138,-80.538,666
14481,Fairview,NY,Westchester County,,city-us,3390,41.043,-73.797,2210
14423,Fairview,PA,Erie County,,city-us,2926,42.031,-80.255,3764
14407,Fairview,NC,Buncombe County,,city-us,2737,35.514,-82.396,2819
14447,Fairview,OK,Major County,,city-us,2692,36.269,-98.480,3879
14410,Fairview,PA,Butler County,,city-us,1929,40.993,-79.737,2122
14437,Fairview,KS,Jefferson County,,city-us,1647,39.178,-95.437,840
14470,Fairview,UT,Sanpete County,,city-us,1250,39.626,-111.440,9635
14454,Fairview,PA,Mercer County,,city-us,948,41.340,-80.219,568
14450,Fairview,MI,Mason County,,city-us,924,43.848,-86.415,2167
14412,Fairview,MN,Cass County,,city-us,912,46.418,-94.437,208
14468,Fairview,MT,Richland County,,city-us,878,47.856,-104.045,3256
14435,Fairview,MO,Henry County,,city-us,755,38.236,-93.809,184
14420,Fairview,WI,Crawford County,,city-us,674,43.368,-90.943,2116
14415,Fairview,SD,Clay County,,city-us,634,42.772,-96.858,2888
14430,Fairview,IL,Fulton County,,city-us,610,40.673,-90.150,970
14421,Fairview,AL,Cullman County,,city-us,548,34.255,-86.688,2658
14409,Fairview,KS,Butler County,,city-us,484,37.862,-96.996,369
14469,Fairview,KS,Russell County,,city-us,435,39.041,-98.532,3550
14444,Fairview,MO,Livingston County,,city-us,424,39.672,-93.482,3923
14459,Fairview,MO,Newton County,,city-us,423,36.818,-94.088,3923
14448,Fairview,WV,Marion County,,city-us,373,39.593,-80.248,2990
14446,Fairview,MN,Lyon County,,city-us,372,44.503,-95.775,208
14427,Fairview,KS,Ford County,,city-us,279,37.746,-100.162,288
14440,Fairview,KS,Labette County,,city-us,279,37.158,-95.231,3880
14406,Fairview,KS,Brown County,,city-us,242,39.841,-95.728,3880
14419,Fairview,KS,Cowley County,,city-us,223,37.345,-96.986,414
14414,Fairview,KY,Christian County,,city-us,215,36.842,-87.311,2292
14411,Fairview,MO,Caldwell County,,city-us,163,39.663,-93.813,521
14439,Fairview,KY,Kenton County,,city-us,141,38.998,-84.487,2344
14433,Fairview,SD,Hanson County,,city-us,136,43.811,-97.779,2888
14467,Fairview,KS,Republic County,,city-us,127,39.863,-97.548,125
14452,Fairview,VA,Mecklenburg County,,city-us,114,36.815,-78.467,197
14402,Fairview,KS,Barton County,,city-us,101,38.660,-98.974,380
14472,Fairview,KS,Stafford County,,city-us,87,37.948,-98.518,3880
14479,Fairview,MD,Washington County,,city-us,76,39.712,-77.843,251
14463,Fairview,SD,Pennington County,,city-us,70,43.942,-102.203,2888
14403,Fairview,OH,Belmont County,,city-us,68,40.057,-81.235,3210
14443,Fairview,WY,Lincoln County,,city-us,65,42.689,-110.982,2077
14442,Fairview,SD,Lincoln County,,city-us,63,43.222,-96.490,2888
14424,Fairview,SD,Faulk County,,city-us,52,45.208,-98.889,2888
14453,Fairview,SD,Mellette County,,city-us,39,43.440,-100.518,2888
14436,Fairview,NE,Holt County,,city-us,35,42.311,-98.906,210
14471,Fairview,ND,Sheridan County,,city-us,2,47.620,-100.062,0
14398,Fairview,OH,Adams County,,city-us,0,38.807,-83.648,266
14400,Fairview,MD,Anne Arundel County,,city-us,0,39.154,-76.496,90
14401,Fairview,TX,Armstrong County,,city-us,0,35.104,-101.542,1028
14405,Fairview,TX,Brazos County,,city-us,0,30.652,-96.435,1028
14413,Fairview,AR,Chicot County,,city-us,0,33.284,-91.261,211
14417,Fairview,LA,Concordia Parish,,city-us,0,31.325,-91.532,88
14418,Fairview,OR,Coos County,,city-us,0,43.217,-124.074,778
14425,Fairview,IN,Fayette County,,city-us,0,39.686,-85.301,450
14426,Fairview,OH,Fayette County,,city-us,0,39.480,-83.305,185
14428,Fairview,ID,Franklin County,,city-us,0,42.014,-111.875,91
14429,Fairview,PA,Franklin County,,city-us,0,39.800,-77.555,422
14431,Fairview,MD,Garrett County,,city-us,0,39.593,-79.146,85
14434,Fairview,MD,Harford County,,city-us,0,39.581,-76.421,85
14438,Fairview,IA,Jones County,,city-us,0,42.078,-91.330,335
14441,Fairview,MO,Lincoln County,,city-us,0,39.036,-91.184,220
14449,Fairview,WV,Marshall County,,city-us,0,39.740,-80.791,170
14451,Fairview,WV,Mason County,,city-us,0,38.979,-82.007,161
14455,Fairview,WV,Mingo County,,city-us,0,37.678,-82.303,88
14457,Fairview,MD,Montgomery County,,city-us,0,39.114,-76.953,88
14460,Fairview,VA,Northampton County,,city-us,0,37.266,-75.969,107
14461,Fairview,MI,Oscoda County,,city-us,0,44.725,-84.051,4180
14462,Fairview,VA,Page County,,city-us,0,38.654,-78.429,239
14464,Fairview,ID,Power County,,city-us,0,42.850,-112.869,88
14465,Fairview,IN,Randolph County,,city-us,0,40.298,-85.195,325
14466,Fairview,WV,Randolph County,,city-us,0,38.695,-80.232,1057
14473,Fairview,MS,Sunflower County,,city-us,0,33.509,-90.747,190
14474,Fairview,IN,Switzerland County,,city-us,0,38.873,-85.081,359
14475,Fairview,OR,Tillamook County,,city-us,0,45.458,-123.789,724
14478,Fairview,IN,Washington County,,city-us,0,38.738,-86.267,157
14480,Fairview,TN,Wayne County,,city-us,0,35.044,-87.676,84
14482,Fairview,WV,Wetzel County,,city-us,0,39.540,-80.550,89
