id,name,state,country,level,population,latitude,longitude,wiki
9955,Clifton,NJ,,city-us,89367,40.86,-74.16,28500
9946,Clifton,CO,,city-us,20122,39.09,-108.45,5806
9945,Clifton,AZ,,city-us,3847,33.05,-109.30,3626
9963,Clifton,TX,,city-us,3488,31.78,-97.58,8740
9962,Clifton,TN,,city-us,2603,35.39,-88.00,4183
9967,Clifton,WI,,city-us,2193,44.82,-92.72,1897
9958,Clifton,PA,,city-us,1492,41.25,-75.53,1852
9948,Clifton,IL,,city-us,1334,40.94,-87.93,2662
9951,Clifton,ME,,city-us,839,44.80,-68.48,3153
9959,Clifton,SC,,city-us,771,34.98,-81.82,529
9966,Clifton,WI,,city-us,693,43.88,-90.36,1677
9956,Clifton,NY,,city-us,681,44.20,-74.89,4009
9949,Clifton,KS,,city-us,455,39.57,-97.28,3872
9947,Clifton,ID,,city-us,428,42.19,-112.01,3656
9965,Clifton,WI,,city-us,382,42.90,-90.49,1850
9950,Clifton,KS,,city-us,364,39.60,-97.30,218
9952,Clifton,MN,,city-us,265,44.41,-95.64,206
9964,Clifton,VA,,city-us,241,38.78,-77.39,17122
9960,Clifton,SD,,city-us,141,44.24,-98.15,0
9957,Clifton,OH,,city-us,132,39.80,-83.83,3690
9954,Clifton,ND,,city-us,69,46.75,-97.63,0
9953,Clifton,MN,,city-us,59,45.80,-96.32,206
9961,Clifton,SD,,city-us,38,45.03,-98.31,0
9968,Clifton,WV,,city-us,0,39.00,-82.04,360
9969,Clifton,IN,,city-us,0,39.69,-84.96,269
9970,Clifton,KY,,city-us,0,37.65,-84.69,172
9971,Clifton,LA,,city-us,0,31.31,-92.87,108
9972,Clifton,MO,,city-us,0,36.56,-91.53,171
9973,Clifton,MO,,city-us,0,40.43,-92.48,284
9974,Clifton,NC,,city-us,0,36.45,-81.57,156
9975,Clifton,OR,,city-us,0,46.21,-123.46,2920
9976,Clifton,OR,,city-us,0,45.71,-121.56,307
