id,name,state,country,level,population,latitude,longitude,wiki
27327,New Salem,MI,,city-us,5156,42.72,-85.83,3146
27322,New Salem,ND,,city-us,1011,46.84,-101.41,4166
27321,New Salem,MA,,city-us,997,42.46,-72.33,7501
27324,New Salem,PA,,city-us,821,39.90,-76.79,2533
27323,New Salem,PA,,city-us,627,39.92,-79.84,741
27319,New Salem,IL,,city-us,493,39.71,-90.86,1676
27318,New Salem,IL,,city-us,335,40.41,-90.49,412
27320,New Salem,KS,,city-us,58,37.31,-96.90,509
27331,New Salem,TX,,city-us,55,31.94,-94.96,1259
27325,New Salem,IN,,city-us,0,39.54,-85.36,299
27326,New Salem,IN,,city-us,0,38.62,-85.90,163
27328,New Salem,NC,,city-us,0,35.13,-80.37,360
27329,New Salem,OH,,city-us,0,39.85,-82.47,212
27330,New Salem,PA,,city-us,0,40.99,-79.24,434
