id,name,state,county,country,level,population,latitude,longitude,wiki
4722,Cleveland,OH,Cuyahoga County,,city-us,367991,41.499,-81.695,83784
4717,Cleveland,TN,Bradley County,,city-us,47955,35.160,-84.877,43997
4716,Cleveland,MS,Bolivar County,,city-us,10909,33.744,-90.725,9451
4731,Cleveland,TX,Liberty County,,city-us,7999,30.338,-95.090,7718
4741,Cleveland,GA,White County,,city-us,3511,34.597,-83.763,3729
4735,Cleveland,OK,Pawnee County,,city-us,3214,36.310,-96.464,4031
4719,Cleveland,FL,Charlotte County,,city-us,2683,26.962,-81.984,2323
4732,Cleveland,WI,Manitowoc County,,city-us,1593,43.915,-87.747,4254
4733,Cleveland,WI,Marathon County,,city-us,1480,44.823,-90.019,1777
4724,Cleveland,SC,Greenville County,,city-us,1347,35.072,-82.527,875
4715,Cleveland,AL,Blount County,,city-us,1243,33.991,-86.577,2912
4720,Cleveland,WI,Chippewa County,,city-us,902,45.153,-91.275,3048
4736,Cleveland,NC,Rowan County,,city-us,857,35.733,-80.677,3018
4730,Cleveland,MN,Le Sueur County,,city-us,758,44.326,-93.838,5374
4734,Cleveland,NY,Oswego County,,city-us,734,43.240,-75.884,3921
4718,Cleveland,MO,Cass County,,city-us,648,38.679,-94.594,3330
4726,Cleveland,WI,Jackson County,,city-us,531,44.549,-90.965,1942
4723,Cleveland,UT,Emery County,,city-us,508,39.349,-110.852,3721
4739,Cleveland,WI,Taylor County,,city-us,221,45.245,-90.757,4119
4725,Cleveland,IL,Henry County,,city-us,158,41.506,-90.315,1728
4737,Cleveland,VA,Russell County,,city-us,138,36.944,-82.152,1815
4738,Cleveland,ND,Stutsman County,,city-us,59,46.892,-99.118,2599
4721,Cleveland,AR,Conway County,,city-us,0,35.421,-92.710,1421
4727,Cleveland,NC,Johnston County,,city-us,0,35.545,-78.498,2279
4728,Cleveland,KS,Kingman County,,city-us,0,37.552,-98.134,1440
4729,Cleveland,WA,Klickitat County,,city-us,0,45.971,-120.352,1635
4740,Cleveland,WV,Webster County,,city-us,0,38.727,-80.392,974
