id,name,state,country,level,population,latitude,longitude,wiki
34836,Mohawk,NY,,city-us,3582,42.96,-74.40,4688
34835,Mohawk,NY,,city-us,2405,43.01,-75.00,5894
34834,Mohawk,MI,,city-us,388,47.30,-88.36,737
34837,Mohawk,AZ,,city-us,0,32.73,-113.76,1500
34838,Mohawk,CA,,city-us,0,39.78,-120.64,323
34839,Mohawk,IN,,city-us,0,39.84,-85.84,326
34840,Mohawk,OR,,city-us,0,44.14,-122.92,711
34841,Mohawk,TN,,city-us,0,36.20,-83.05,1619
34842,Mohawk,VA,,city-us,0,36.85,-82.89,80
34843,Mohawk,WV,,city-us,0,37.50,-81.92,269
