id,name,state,county,country,level,population,latitude,longitude,wiki
38956,Scott,LA,Lafayette Parish,,city-us,8116,30.236,-92.095,5000
38948,Scott,WI,Brown County,,city-us,3651,44.587,-87.895,2459
38962,Scott,WI,Sheboygan County,,city-us,1749,43.591,-88.105,2594
38958,Scott,WI,Lincoln County,,city-us,1399,45.157,-89.728,2223
38953,Scott,NY,Cortland County,,city-us,1069,42.738,-76.236,3824
38952,Scott,WI,Columbia County,,city-us,875,43.598,-89.174,1968
38949,Scott,WI,Burnett County,,city-us,591,45.932,-92.086,2092
38940,Scott,WI,Crawford County,,city-us,530,43.249,-90.725,1863
38961,Scott,OH,Paulding County,,city-us,237,40.989,-84.584,3222
38960,Scott,WI,Monroe County,,city-us,105,44.121,-90.359,1895
38947,Scott,MS,Bolivar County,,city-us,90,33.592,-91.074,1240
38959,Scott,AR,Lonoke County,,city-us,18,34.698,-92.094,6000
