id,name,state,county,country,level,population,latitude,longitude,wiki
32997,Palmyra,PA,Lebanon County,,city-us,7755,40.309,-76.593,16305
32990,Palmyra,NJ,Burlington County,,city-us,7424,40.007,-75.028,15384
33009,Palmyra,NY,Wayne County,,city-us,7361,43.080,-77.189,1520
33002,Palmyra,MO,Marion County,,city-us,3621,39.794,-91.523,4906
33007,Palmyra,ME,Somerset County,,city-us,1954,44.843,-69.368,3226
32995,Palmyra,WI,Jefferson County,,city-us,1699,42.878,-88.586,4287
32993,Palmyra,IN,Harrison County,,city-us,906,38.408,-86.110,4779
33001,Palmyra,IL,Macoupin County,,city-us,599,39.435,-89.996,3454
33004,Palmyra,NE,Otoe County,,city-us,553,40.704,-96.388,3132
33008,Palmyra,UT,Utah County,,city-us,492,40.140,-111.699,2522
32992,Palmyra,VA,Fluvanna County,,city-us,96,37.861,-78.263,2504
32998,Palmyra,GA,Lee County,,city-us,0,31.638,-84.194,537
33003,Palmyra,TN,Montgomery County,,city-us,0,36.438,-87.486,1155
