id,name,state,country,level,population,latitude,longitude,wiki
27850,Pleasant View,UT,,city-us,11177,41.32,-111.99,2989
27849,Pleasant View,TN,,city-us,5119,36.39,-87.04,2219
27839,Pleasant View,IL,,city-us,1384,39.69,-89.08,604
27846,Pleasant View,PA,,city-us,765,40.61,-79.57,326
27841,Pleasant View,KS,,city-us,560,37.27,-94.67,468
27842,Pleasant View,KY,,city-us,296,36.68,-84.13,164
27844,Pleasant View,ND,,city-us,139,47.81,-97.44,0
27848,Pleasant View,SD,,city-us,120,43.21,-99.72,0
27843,Pleasant View,MN,,city-us,107,47.37,-96.52,1820
27845,Pleasant View,NE,,city-us,82,42.56,-98.82,250
27847,Pleasant View,SD,,city-us,62,44.58,-98.27,0
27840,Pleasant View,IN,,city-us,0,39.66,-85.94,511
27851,Pleasant View,CO,,city-us,0,37.59,-108.77,1871
27852,Pleasant View,OH,,city-us,0,39.66,-83.63,179
27853,Pleasant View,WV,,city-us,0,38.92,-81.79,256
27854,Pleasant View,WV,,city-us,0,38.25,-82.19,201
27855,Pleasant View,WV,,city-us,0,39.55,-80.12,168
