id,name,state,country,level,population,latitude,longitude,wiki
46638,Ebenezer,KY,,city-us,0,37.88,-84.81,119
46639,Ebenezer,KY,,city-us,0,37.20,-87.08,138
46640,Ebenezer,MS,,city-us,0,32.97,-90.09,1840
46641,Ebenezer,MO,,city-us,0,37.34,-93.31,416
46642,Ebenezer,OH,,city-us,0,39.84,-84.70,244
46643,Ebenezer,PA,,city-us,0,40.23,-76.78,206
46644,Ebenezer,TX,,city-us,0,32.97,-94.88,1381
46645,Ebenezer,TX,,city-us,0,31.04,-94.16,422
46646,Ebenezer,VA,,city-us,0,36.82,-79.19,96
46647,Ebenezer,WI,,city-us,0,43.14,-88.74,166
