id,name,state,county,country,level,population,latitude,longitude,wiki
3663,Campbell,CA,Santa Clara County,,city-us,42754,37.287,-121.950,18654
3661,Campbell,OH,Mahoning County,,city-us,7731,41.078,-80.599,6523
3660,Campbell,WI,La Crosse County,,city-us,4236,43.886,-91.295,3311
3662,Campbell,FL,Osceola County,,city-us,2610,28.261,-81.450,2838
3654,Campbell,MO,Dunklin County,,city-us,1562,36.493,-90.075,4859
3664,Campbell,NY,Steuben County,,city-us,699,42.233,-77.197,3908
3658,Campbell,TX,Hunt County,,city-us,554,33.148,-95.951,1127
3656,Campbell,NE,Franklin County,,city-us,272,40.298,-98.732,3201
19321,Campbell,ND,Emmons County,,city-us,48,46.596,-100.000,615
19322,Campbell,ND,Hettinger County,,city-us,38,46.582,-102.350,615
