id,name,state,country,level,population,latitude,longitude,wiki
19511,Hebron,CT,,city-us,9066,41.659,-72.393,4689
19510,Hebron,KY,,city-us,6195,39.066,-84.701,3537
19524,Hebron,IN,,city-us,3750,41.319,-87.200,5293
19518,Hebron,OH,,city-us,2355,39.962,-82.491,3369
19520,Hebron,IL,,city-us,2342,42.454,-88.414,275
19527,Hebron,NY,,city-us,1778,43.258,-73.349,13488
19526,Hebron,NE,,city-us,1408,40.166,-97.586,4264
19522,Hebron,ME,,city-us,1241,44.209,-70.389,5234
19528,Hebron,MD,,city-us,1099,38.420,-75.688,4902
19517,Hebron,PA,,city-us,1080,40.339,-76.399,659
19513,Hebron,TX,,city-us,803,33.046,-96.887,3865
19521,Hebron,ND,,city-us,795,46.901,-102.045,4146
19515,Hebron,NH,,city-us,643,43.694,-71.792,4282
19516,Hebron,WI,,city-us,340,42.925,-88.693,2043
19512,Hebron,MI,,city-us,298,45.673,-84.660,2261
19529,Hebron,ND,,city-us,38,48.248,-103.960,4146
19509,Hebron,IA,,city-us,0,41.255,-94.285,579
19514,Hebron,MO,,city-us,0,36.852,-92.153,567
19519,Hebron,WV,,city-us,0,39.402,-80.035,150
19523,Hebron,WV,,city-us,0,39.360,-81.018,180
19525,Hebron,PA,,city-us,0,41.842,-78.067,265
