id,name,state,county,country,level,population,latitude,longitude,wiki
7342,Sparta,NJ,Sussex County,,city-us,19976,41.052,-74.628,23479
22474,Sparta,WI,Monroe County,,city-us,9972,43.944,-90.813,9721
22477,Sparta,TN,White County,,city-us,5009,35.926,-85.464,6219
22476,Sparta,IL,Randolph County,,city-us,3950,38.123,-89.702,3680
22469,Sparta,MO,Christian County,,city-us,1923,37.001,-93.082,4940
22466,Sparta,NC,Alleghany County,,city-us,1696,36.505,-81.121,4083
22473,Sparta,NY,Livingston County,,city-us,1547,42.628,-77.698,3568
22472,Sparta,GA,Hancock County,,city-us,1332,33.276,-82.976,4046
22471,Sparta,KY,Gallatin County,,city-us,235,38.695,-84.906,3321
22475,Sparta,OH,Morrow County,,city-us,123,40.395,-82.700,3395
22467,Sparta,OR,Baker County,,city-us,0,44.871,-117.324,751
22468,Sparta,MS,Chickasaw County,,city-us,0,33.769,-88.979,635
22470,Sparta,IN,Dearborn County,,city-us,0,39.105,-85.045,593
