id,name,state,country,level,population,latitude,longitude,wiki
29920,Mexico,,,country,129875529,23.63,-102.55,128737
29919,Mexico,,Philippines,city-international,173403,15.07,120.72,128737
29910,Mexico,MO,,city-us,11523,39.17,-91.88,8248
29911,Mexico,NY,,city-us,5274,43.46,-76.20,6583
29909,Mexico,ME,,city-us,2771,44.55,-70.50,5877
29908,Mexico,IN,,city-us,1244,40.82,-86.12,2405
29912,Mexico,PA,,city-us,447,40.54,-77.35,2563
29913,Mexico,KY,,city-us,0,37.23,-88.10,117
29914,Mexico,MD,,city-us,0,39.60,-78.74,130
29915,Mexico,MD,,city-us,0,39.60,-76.94,128
29916,Mexico,OH,,city-us,0,40.99,-83.19,546
29917,Mexico,PA,,city-us,0,41.02,-76.75,485
29918,Mexico,TX,,city-us,0,33.20,-96.15,105
