id,name,state,country,level,population,latitude,longitude,wiki
34521,Pleasant,OH,,city-us,10830,40.860,-84.640,711
34505,Pleasant,OH,,city-us,8080,40.685,-83.591,711
34501,Pleasant,OH,,city-us,6655,39.868,-83.194,711
34500,Pleasant,OH,,city-us,6229,39.770,-82.536,711
34494,Pleasant,OH,,city-us,5650,38.841,-83.900,711
34495,Pleasant,KS,,city-us,5423,37.600,-97.091,2518
34515,Pleasant,OH,,city-us,4939,40.527,-83.128,711
34517,Pleasant,OH,,city-us,3778,40.954,-84.054,711
34514,Pleasant,OH,,city-us,3348,39.737,-83.297,711
34497,Pleasant,OH,,city-us,3112,39.976,-83.604,711
34503,Pleasant,OH,,city-us,2361,41.124,-83.822,711
34522,Pleasant,PA,,city-us,2209,41.794,-79.202,1982
34507,Pleasant,OH,,city-us,1912,41.210,-84.170,711
34510,Pleasant,OH,,city-us,1672,40.340,-82.413,711
34518,Pleasant,OH,,city-us,1490,41.217,-83.126,711
34513,Pleasant,OH,,city-us,1128,40.341,-83.938,711
34516,Pleasant,OH,,city-us,866,39.656,-82.124,711
34502,Pleasant,IL,,city-us,699,40.330,-90.282,962
34506,Pleasant,KS,,city-us,435,38.047,-97.205,2518
34498,Pleasant,SD,,city-us,406,44.673,-97.554,0
34511,Pleasant,KS,,city-us,405,39.000,-98.439,2518
34496,Pleasant,ND,,city-us,374,46.667,-96.859,0
34512,Pleasant,SD,,city-us,315,43.134,-96.737,0
34499,Pleasant,KS,,city-us,252,38.232,-95.881,2518
34504,Pleasant,SD,,city-us,239,43.637,-97.671,0
34509,Pleasant,SD,,city-us,50,44.058,-98.739,0
34508,Pleasant,SD,,city-us,44,43.466,-97.571,0
34519,Pleasant,KS,,city-us,35,39.874,-98.896,2518
34520,Pleasant,IN,,city-us,0,38.871,-85.184,323
