id,name,state,county,country,level,population,latitude,longitude,wiki
11173,Hudson,OH,Summit County,,city-us,22983,41.240,-81.441,19052
11167,Hudson,MA,Middlesex County,,city-us,19790,42.389,-71.546,36149
11168,Hudson,FL,Pasco County,,city-us,11230,28.364,-82.693,4253
11170,Hudson,WI,St. Croix County,,city-us,8724,44.983,-92.674,9660
11164,Hudson,NH,Hillsborough County,,city-us,6756,42.765,-71.440,13837
11162,Hudson,NY,Columbia County,,city-us,5898,42.253,-73.791,16845
11158,Hudson,TX,Angelina County,,city-us,4986,31.323,-94.778,2655
11161,Hudson,NC,Caldwell County,,city-us,3777,35.848,-81.496,5578
11159,Hudson,IA,Black Hawk County,,city-us,2615,42.407,-92.455,3432
11165,Hudson,MI,Lenawee County,,city-us,2397,41.855,-84.354,3360
11174,Hudson,CO,Weld County,,city-us,1635,40.074,-104.643,2132
11166,Hudson,PA,Luzerne County,,city-us,1415,41.275,-75.836,374
11169,Hudson,ME,Penobscot County,,city-us,1408,44.993,-68.888,3456
11172,Hudson,IN,Steuben County,,city-us,594,41.533,-85.081,3208
11163,Hudson,WY,Fremont County,,city-us,439,42.906,-108.583,3290
11157,Hudson,SD,Lincoln County,,city-us,320,43.130,-96.454,3234
11171,Hudson,KS,Stafford County,,city-us,96,38.106,-98.660,3643
11160,Hudson,KY,Breckinridge County,,city-us,0,37.651,-86.277,2961
