id,name,state,county,country,level,population,latitude,longitude,wiki
21798,Springfield,MO,Christian County,,city-us,169724,37.194,-93.293,42904
21804,Springfield,MA,Hampden County,,city-us,154789,42.101,-72.590,85070
21808,Springfield,OR,Lane County,,city-us,62256,44.046,-123.022,10882
21799,Springfield,OH,Clark County,,city-us,58763,39.924,-83.809,21773
21803,Springfield,VA,Fairfax County,,city-us,31769,38.789,-77.187,12996
21814,Springfield,TN,Robertson County,,city-us,19065,36.509,-86.885,7697
21819,Springfield,NJ,Union County,,city-us,16979,40.698,-74.334,19415
21790,Springfield,MI,Oakland County,,city-us,13940,42.752,-83.500,8144
21822,Springfield,VT,Windsor County,,city-us,9117,43.292,-72.480,8820
21793,Springfield,FL,Bay County,,city-us,8025,30.153,-85.611,2361
21797,Springfield,MI,Calhoun County,,city-us,5270,42.326,-85.239,4776
21796,Springfield,NJ,Burlington County,,city-us,3228,40.040,-74.710,13909
21802,Springfield,GA,Effingham County,,city-us,2993,32.372,-81.311,3809
21801,Springfield,WI,Dane County,,city-us,2915,43.162,-89.546,2216
21821,Springfield,KY,Washington County,,city-us,2834,37.685,-85.222,3552
21794,Springfield,SD,Bon Homme County,,city-us,2053,42.854,-97.897,4819
21795,Springfield,MN,Brown County,,city-us,2015,44.239,-94.976,4778
21815,Springfield,NE,Sarpy County,,city-us,1509,41.082,-96.134,3775
21812,Springfield,NY,Otsego County,,city-us,1348,42.833,-74.867,5090
21792,Springfield,CO,Baca County,,city-us,1336,37.408,-102.614,3757
21817,Springfield,NH,Sullivan County,,city-us,1287,43.492,-72.038,4083
21816,Springfield,WI,St. Croix County,,city-us,1006,44.995,-92.207,1988
21810,Springfield,WI,Marquette County,,city-us,826,43.947,-89.533,1892
21806,Springfield,WI,Jackson County,,city-us,695,44.287,-91.096,1889
21811,Springfield,SC,Orangeburg County,,city-us,445,33.497,-81.279,2243
21809,Springfield,LA,Livingston Parish,,city-us,435,30.429,-90.549,4379
21805,Springfield,WV,Hampshire County,,city-us,407,39.451,-78.694,1998
21813,Springfield,ME,Penobscot County,,city-us,296,45.399,-68.174,3339
21820,Springfield,WI,Walworth County,,city-us,232,42.642,-88.412,1065
21800,Springfield,AR,Conway County,,city-us,223,35.267,-92.558,593
21791,Springfield,TX,Anderson County,,city-us,0,31.805,-95.478,1048
21807,Springfield,TX,Jim Wells County,,city-us,0,27.752,-98.194,804
21818,Springfield,CA,Tuolumne County,,city-us,0,38.021,-120.411,1477
