id,name,state,country,level,population,latitude,longitude,wiki
41311,Starke,FL,,city-us,5822,29.944,-82.110,9305
41306,Stark,NY,,city-us,711,42.928,-74.824,3094
41304,Stark,NH,,city-us,463,44.595,-71.403,3533
41310,Stark,WI,,city-us,358,43.594,-90.614,1869
41301,Stark,MN,,city-us,298,44.225,-94.681,2597
41307,Stark,KS,,city-us,68,37.690,-95.143,3300
41300,Stark,WV,,city-us,0,37.912,-81.744,128
41302,Stark,GA,,city-us,0,33.333,-83.907,231
41303,Stark,MN,,city-us,0,45.581,-93.061,491
41305,Stark,KY,,city-us,0,38.174,-83.135,86
41308,Stark,MO,,city-us,0,39.373,-91.025,266
41309,Stark,IL,,city-us,0,40.996,-89.744,150
