id,name,state,country,level,population,latitude,longitude,wiki
31890,Oakley,CA,,city-us,43771,37.997,-121.712,10791
31894,Oakley,KS,,city-us,2146,39.031,-100.884,6541
31891,Oakley,KS,,city-us,2026,39.123,-100.845,6541
31901,Oakley,UT,,city-us,1590,40.715,-111.301,10245
31892,Oakley,WI,,city-us,861,42.548,-89.428,2142
31889,Oakley,ID,,city-us,804,42.243,-113.882,5608
31899,Oakley,MI,,city-us,286,43.140,-84.168,5225
31893,Oakley,WY,,city-us,0,41.751,-110.526,1834
31895,Oakley,IA,,city-us,0,41.101,-93.365,242
31896,Oakley,IL,,city-us,0,39.876,-88.806,720
31897,Oakley,IN,,city-us,0,40.702,-86.013,149
31898,Oakley,NC,,city-us,0,35.758,-77.287,187
31900,Oakley,MD,,city-us,0,38.273,-76.740,201
31902,Oakley,DE,,city-us,0,38.806,-75.489,196
