id,name,state,country,level,population,latitude,longitude,wiki
3634,Macedonia,,,country,2133410,41.61,21.75,3201
3628,Macedonia,NJ,,city-us,19181,40.27,-74.10,20253
3624,Macedonia,OH,,city-us,12203,41.31,-81.51,2936
3622,Macedonia,IA,,city-us,267,41.19,-95.43,3200
3621,Macedonia,AL,,city-us,176,33.39,-88.23,2095
3623,Macedonia,IL,,city-us,29,38.05,-88.70,1984
3625,Macedonia,GA,,city-us,0,34.25,-84.36,4532
3626,Macedonia,IN,,city-us,0,38.05,-85.96,135
3627,Macedonia,KY,,city-us,0,37.63,-83.87,93
3629,Macedonia,SC,,city-us,0,35.07,-81.76,174
3630,Macedonia,TN,,city-us,0,36.04,-85.53,219
3631,Macedonia,TX,,city-us,0,30.26,-94.89,966
3632,Macedonia,TX,,city-us,0,30.64,-97.68,445
3633,Macedonia,VA,,city-us,0,37.83,-75.60,76
