id,name,state,country,level,population,latitude,longitude,wiki
6415,Corinth,MI,,city-us,25146,42.83,-85.64,3817
6400,Corinth,TX,,city-us,22690,33.15,-97.06,2801
6398,Corinth,MS,,city-us,14382,34.93,-88.52,8779
6399,Corinth,NY,,city-us,6534,43.23,-73.92,7323
6397,Corinth,ME,,city-us,2908,44.98,-69.01,5417
6401,Corinth,VT,,city-us,1470,44.04,-72.28,2788
6435,Corinth,WI,,city-us,985,45.00,-90.14,1782
6396,Corinth,KY,,city-us,229,38.50,-84.61,4183
6410,Corinth,GA,,city-us,213,33.23,-84.94,2371
6394,Corinth,AR,,city-us,45,35.07,-93.43,2691
6395,Corinth,KS,,city-us,0,39.42,-98.55,643
6402,Corinth,AL,,city-us,0,31.90,-85.75,123
6403,Corinth,AL,,city-us,0,33.21,-85.69,125
6404,Corinth,AL,,city-us,0,34.30,-87.07,126
6405,Corinth,AL,,city-us,0,33.17,-85.56,159
6406,Corinth,AL,,city-us,0,33.78,-87.20,160
6407,Corinth,AR,,city-us,0,33.55,-91.99,156
6408,Corinth,AR,,city-us,0,34.04,-93.84,153
6409,Corinth,AR,,city-us,0,34.59,-94.18,145
6411,Corinth,GA,,city-us,0,34.67,-85.25,121
6412,Corinth,IL,,city-us,0,37.82,-88.78,518
6413,Corinth,KY,,city-us,0,36.79,-86.80,155
6414,Corinth,LA,,city-us,0,32.73,-92.79,85
6416,Corinth,MS,,city-us,0,31.34,-89.14,156
6417,Corinth,MT,,city-us,0,45.86,-107.96,698
6418,Corinth,NC,,city-us,0,35.57,-79.00,234
6419,Corinth,NC,,city-us,0,36.00,-78.01,168
6420,Corinth,NC,,city-us,0,35.36,-81.80,127
6421,Corinth,ND,,city-us,0,48.61,-103.33,89
6422,Corinth,OH,,city-us,0,41.40,-80.62,165
6423,Corinth,SC,,city-us,0,34.71,-82.90,130
6424,Corinth,TN,,city-us,0,36.06,-83.88,176
6425,Corinth,TN,,city-us,0,36.58,-86.43,156
6426,Corinth,TX,,city-us,0,32.85,-99.87,239
6427,Corinth,TX,,city-us,0,30.22,-96.90,336
6428,Corinth,TX,,city-us,0,31.37,-96.00,488
6429,Corinth,TX,,city-us,0,30.84,-97.14,315
6430,Corinth,TX,,city-us,0,33.84,-97.52,412
6431,Corinth,TX,,city-us,0,32.05,-94.59,400
6432,Corinth,VA,,city-us,0,36.79,-80.88,133
6433,Corinth,VA,,city-us,0,36.83,-76.95,132
6434,Corinth,WV,,city-us,0,39.42,-79.49,262
