id,name,state,county,country,level,population,latitude,longitude,wiki
16310,Morris,NJ,Morris County,,city-us,23237,40.796,-74.495,17828
16316,Morris,MN,Stevens County,,city-us,5206,45.586,-95.914,10104
16311,Morris,CT,Litchfield County,,city-us,2259,41.694,-73.210,43213
16309,Morris,AL,Jefferson County,,city-us,2254,33.748,-86.809,4221
16312,Morris,OK,Okmulgee County,,city-us,1307,35.608,-95.860,3792
16313,Morris,NY,Otsego County,,city-us,525,42.549,-75.245,10382
10743,Morris,WI,Shawano County,,city-us,379,44.812,-89.042,1908
16314,Morris,GA,Quitman County,,city-us,0,31.794,-84.946,533
16315,Morris,IN,Ripley County,,city-us,0,39.282,-85.177,614
16317,Morris,PA,Tioga County,,city-us,0,41.595,-77.292,709
