id,name,state,county,country,level,population,latitude,longitude,wiki
4170,Center,TX,Shelby County,,city-us,5133,31.795,-94.179,10551
4160,Center,WI,Outagamie County,,city-us,3666,44.376,-88.440,4756
4257,Centre,AL,Cherokee County,,city-us,3528,34.152,-85.679,4826
4167,Center,CO,Rio Grande County,,city-us,1933,37.751,-106.111,2574
20360,Center,KS,Smith County,,city-us,1780,39.786,-98.784,1335
20194,Center,KS,Doniphan County,,city-us,1653,39.807,-95.094,1335
20246,Center,KS,Ness County,,city-us,1336,38.507,-99.860,1335
20204,Center,KS,Lyon County,,city-us,1094,38.253,-96.238,1335
20191,Center,KS,Dickinson County,,city-us,1060,38.915,-97.083,1335
4168,Center,WI,Rock County,,city-us,1046,42.709,-89.180,2129
20201,Center,KS,Jewell County,,city-us,954,39.786,-98.213,1335
20197,Center,KS,Hodgeman County,,city-us,931,38.087,-99.899,1335
20580,Center,NE,Saunders County,,city-us,764,41.267,-96.620,333
20179,Center,KS,Atchison County,,city-us,634,39.474,-95.296,1335
8194,Center,ND,Oliver County,,city-us,584,47.116,-101.300,4356
20294,Center,KS,Reno County,,city-us,579,37.961,-98.080,1335
20393,Center,KS,Woodson County,,city-us,559,37.829,-95.751,1335
20383,Center,KS,Wilson County,,city-us,511,37.509,-95.805,1335
4162,Center,MO,Ralls County,,city-us,498,39.508,-91.529,3816
4258,Centre,KS,Marion County,,city-us,466,38.356,-96.994,767
4166,Center,ND,Richland County,,city-us,443,46.237,-96.683,0
20339,Center,KS,Russell County,,city-us,218,38.827,-98.675,1335
20184,Center,KS,Cloud County,,city-us,210,39.459,-97.648,1335
20336,Center,KS,Rush County,,city-us,204,38.415,-99.308,1335
20522,Center,NE,Butler County,,city-us,190,41.170,-97.072,333
20245,Center,KS,Nemaha County,,city-us,166,39.784,-96.183,1335
20211,Center,KS,Marshall County,,city-us,134,39.783,-96.521,1335
20292,Center,KS,Pottawatomie County,,city-us,117,39.344,-96.233,1335
20334,Center,KS,Rice County,,city-us,106,38.297,-98.322,1335
20335,Center,KS,Riley County,,city-us,78,39.474,-96.876,1335
20290,Center,KS,Ottawa County,,city-us,77,39.067,-97.770,1335
4159,Center,NE,Knox County,,city-us,73,42.609,-97.877,3446
20180,Center,KS,Chautauqua County,,city-us,67,37.248,-96.310,1335
20185,Center,KS,Decatur County,,city-us,53,39.784,-100.460,1335
4158,Center,IN,Howard County,,city-us,0,40.434,-86.061,632
