id,name,state,country,level,population,latitude,longitude,wiki
14124,Ross,PA,,city-us,33176,40.53,-80.02,201
14132,Ross,MI,,city-us,20317,42.81,-85.72,4454
14121,Ross,OH,,city-us,8784,39.35,-84.65,232
14126,Ross,PA,,city-us,5510,40.88,-75.36,201
14118,Ross,MI,,city-us,4830,42.38,-85.35,2632
14125,Ross,PA,,city-us,2727,41.30,-76.18,201
14112,Ross,CA,,city-us,2327,37.96,-122.56,5455
14115,Ross,IL,,city-us,1460,40.37,-87.64,247
14113,Ross,IL,,city-us,1399,39.84,-87.71,247
14117,Ross,KS,,city-us,888,39.53,-98.54,184
14122,Ross,OH,,city-us,816,39.72,-83.73,232
14123,Ross,OH,,city-us,652,40.51,-80.81,232
14116,Ross,KS,,city-us,626,37.27,-94.88,184
14127,Ross,TX,,city-us,251,31.72,-97.12,2169
14128,Ross,WI,,city-us,131,45.71,-88.73,1741
14120,Ross,ND,,city-us,88,48.31,-102.55,3472
14114,Ross,IL,,city-us,50,39.45,-90.96,247
14119,Ross,MN,,city-us,0,48.91,-95.92,352
14129,Ross,AR,,city-us,0,35.45,-93.25,145
14130,Ross,IN,,city-us,0,41.53,-87.37,286
14131,Ross,IA,,city-us,0,41.77,-94.92,571
14133,Ross,WI,,city-us,0,43.54,-90.75,110
14134,Ross,WY,,city-us,0,43.45,-105.89,179
