id,name,state,country,level,population,latitude,longitude,wiki
40125,Smithville,MO,,city-us,10552,39.397,-94.571,4815
40121,Smithville,NJ,,city-us,9127,39.494,-74.457,3528
40126,Smithville,TN,,city-us,5136,35.961,-85.814,4094
40122,Smithville,TX,,city-us,4047,30.009,-97.159,7588
40136,Smithville,OH,,city-us,1346,40.862,-81.862,3768
40124,Smithville,NY,,city-us,1240,42.410,-75.761,3693
40128,Smithville,GA,,city-us,597,31.900,-84.252,3473
40132,Smithville,MS,,city-us,517,34.070,-88.391,3689
40134,Smithville,IL,,city-us,159,40.660,-89.800,337
40127,Smithville,AR,,city-us,85,36.080,-91.304,3526
40129,Smithville,OK,,city-us,77,34.467,-94.644,2038
40130,Smithville,SD,,city-us,8,44.204,-102.434,0
40120,Smithville,VA,,city-us,0,37.667,-75.844,73
40123,Smithville,KY,,city-us,0,38.013,-85.514,95
40131,Smithville,IN,,city-us,0,39.071,-86.507,379
40133,Smithville,IN,,city-us,0,39.321,-87.026,1291
40135,Smithville,WV,,city-us,0,39.074,-81.094,375
