id,name,state,country,level,population,latitude,longitude,wiki
23451,Westfield,IN,,city-us,50630,40.04,-86.13,7130
23452,Westfield,MA,,city-us,40575,42.13,-72.75,19360
23456,Westfield,NJ,,city-us,30754,40.66,-74.35,35786
23457,Westfield,NY,,city-us,4513,42.27,-79.60,6282
23458,Westfield,OH,,city-us,2647,41.01,-81.90,126
23460,Westfield,PA,,city-us,983,41.91,-77.53,2522
23449,Westfield,IL,,city-us,838,41.45,-89.22,224
23462,Westfield,WI,,city-us,802,43.86,-89.53,2488
23450,Westfield,IL,,city-us,643,39.46,-87.96,224
23463,Westfield,WI,,city-us,588,43.43,-90.01,1808
23461,Westfield,VT,,city-us,526,44.88,-72.48,2615
23453,Westfield,ME,,city-us,462,46.53,-67.97,2589
23454,Westfield,MN,,city-us,429,43.90,-92.99,1855
23448,Westfield,IA,,city-us,121,42.76,-96.61,3664
23455,Westfield,ND,,city-us,46,47.62,-97.78,0
23459,Westfield,OH,,city-us,0,40.43,-82.98,222
23464,Westfield,IN,,city-us,0,41.68,-86.38,251
23465,Westfield,NC,,city-us,0,36.48,-80.45,2447
23466,Westfield,TX,,city-us,0,30.02,-95.40,3626
23467,Westfield,VA,,city-us,0,38.07,-78.49,73
23468,Westfield,WV,,city-us,0,39.11,-80.46,127
