id,name,state,county,country,level,population,latitude,longitude,wiki
16008,Friendship,WI,Fond du Lac County,,city-us,2772,43.852,-88.468,1888
16011,Friendship,ME,Knox County,,city-us,1158,43.953,-69.347,6654
16002,Friendship,NY,Allegany County,,city-us,841,42.206,-78.138,4127
16001,Friendship,WI,Adams County,,city-us,651,43.971,-89.817,161
16006,Friendship,TN,Crockett County,,city-us,617,35.909,-89.245,2068
16015,Friendship,OH,Scioto County,,city-us,588,38.698,-83.094,570
16003,Friendship,MD,Anne Arundel County,,city-us,390,38.737,-76.589,496
16009,Friendship,AR,Hot Spring County,,city-us,160,34.223,-93.003,2317
16010,Friendship,OK,Jackson County,,city-us,22,34.696,-99.229,3761
16013,Friendship,IN,Ripley County,,city-us,0,38.970,-85.148,5287
16016,Friendship,NC,Wake County,,city-us,0,35.699,-78.900,953
