id,name,state,county,country,level,population,latitude,longitude,wiki
18624,Perry,GA,Houston County,,city-us,22029,32.472,-83.726,9241
18622,Perry,IA,Dallas County,,city-us,7929,41.839,-94.107,4932
18628,Perry,FL,Taylor County,,city-us,6920,30.117,-83.582,4907
18634,Perry,NY,Wyoming County,,city-us,5768,42.754,-78.011,4613
18621,Perry,UT,Box Elder County,,city-us,5752,41.465,-112.032,4682
18625,Perry,OK,Noble County,,city-us,4527,36.289,-97.288,10722
18631,Perry,LA,Vermilion Parish,,city-us,1171,29.949,-92.157,884
3456,Perry,KS,Jefferson County,,city-us,858,39.076,-95.393,4154
24096,Perry,SD,Lincoln County,,city-us,841,43.394,-96.858,220
18632,Perry,ME,Washington County,,city-us,814,44.984,-67.101,4051
18623,Perry,WI,Dane County,,city-us,740,42.901,-89.779,1747
18627,Perry,MO,Ralls County,,city-us,673,39.431,-91.675,3321
24043,Perry,SD,Davison County,,city-us,291,43.826,-98.022,220
18626,Perry,AR,Perry County,,city-us,261,35.048,-92.794,2463
18629,Perry,NE,Thurston County,,city-us,229,42.246,-96.722,248
18620,Perry,SC,Aiken County,,city-us,196,33.627,-81.311,2113
18633,Perry,KS,Woodson County,,city-us,105,37.784,-95.590,0
18630,Perry,OR,Union County,,city-us,0,45.348,-118.167,873
