id,name,state,county,country,level,population,latitude,longitude,wiki
32539,Osage,IA,Mitchell County,,city-us,3570,43.284,-92.811,5703
32528,Osage,MO,Bates County,,city-us,1629,38.093,-94.360,310
32536,Osage,KS,Labette County,,city-us,978,37.324,-95.454,0
32529,Osage,MN,Becker County,,city-us,890,46.928,-95.216,2732
32534,Osage,MO,Henry County,,city-us,778,38.231,-93.627,310
32533,Osage,KS,Crawford County,,city-us,710,37.405,-95.008,368
32538,Osage,KS,Miami County,,city-us,655,38.445,-94.869,0
32530,Osage,KS,Bourbon County,,city-us,344,37.974,-94.668,723
32542,Osage,MO,Vernon County,,city-us,281,37.987,-94.343,310
32527,Osage,KS,Allen County,,city-us,262,38.001,-95.143,490
32537,Osage,IL,LaSalle County,,city-us,242,41.060,-88.989,363
32541,Osage,OK,Osage County,,city-us,180,36.293,-96.416,2110
32543,Osage,WY,Weston County,,city-us,54,43.981,-104.422,1994
32531,Osage,NJ,Camden County,,city-us,0,39.850,-75.007,496
32532,Osage,AR,Carroll County,,city-us,0,36.183,-93.405,334
32535,Osage,OH,Jefferson County,,city-us,0,40.474,-80.722,231
32540,Osage,WV,Monongalia County,,city-us,0,39.659,-80.007,194
