id,name,state,county,country,level,population,latitude,longitude,wiki
5317,Brighton,,,United Kingdom,city-international,134293,50.828,-0.140,58879
5295,Brighton,CO,Adams County,,city-us,40693,39.966,-104.794,4973
5308,Brighton,NY,Monroe County,,city-us,36986,43.148,-77.551,9906
5296,Brighton,PA,Beaver County,,city-us,8788,40.703,-80.381,2765
5304,Brighton,MI,Livingston County,,city-us,7461,42.529,-83.780,6135
5306,Brighton,IL,Macoupin County,,city-us,3863,39.046,-90.094,642
5315,Brighton,TN,Tipton County,,city-us,2872,35.484,-89.725,3639
5300,Brighton,AL,Jefferson County,,city-us,2299,33.434,-86.947,6573
5301,Brighton,IL,Jersey County,,city-us,2190,39.041,-90.140,3646
5302,Brighton,WI,Kenosha County,,city-us,1422,42.629,-88.100,2600
5299,Brighton,NY,Franklin County,,city-us,1318,44.469,-74.247,8280
5298,Brighton,VT,Essex County,,city-us,1169,44.797,-71.870,4223
5307,Brighton,WI,Marathon County,,city-us,613,44.808,-90.249,1933
5316,Brighton,IA,Washington County,,city-us,596,41.175,-91.820,5378
5309,Brighton,MN,Nicollet County,,city-us,132,44.341,-94.329,1910
5297,Brighton,OH,Clark County,,city-us,0,39.930,-83.561,357
5303,Brighton,IN,LaGrange County,,city-us,0,41.722,-85.311,347
5305,Brighton,OH,Lorain County,,city-us,0,41.171,-82.309,434
5310,Brighton,MO,Polk County,,city-us,0,37.458,-93.348,527
5311,Brighton,UT,Salt Lake County,,city-us,0,40.604,-111.582,833
5312,Brighton,NJ,Sussex County,,city-us,0,40.985,-74.764,269
5313,Brighton,GA,Tift County,,city-us,0,31.503,-83.456,248
5314,Brighton,OR,Tillamook County,,city-us,0,45.672,-123.923,1407
