id,name,state,country,level,population,latitude,longitude,wiki
23065,Ryan,PA,,city-us,2533,40.79,-76.12,1741
23064,Ryan,OK,,city-us,677,34.02,-97.96,4558
23061,Ryan,IA,,city-us,351,42.35,-91.48,3341
23062,Ryan,KS,,city-us,142,37.26,-97.64,192
23063,Ryan,ND,,city-us,67,46.32,-98.21,0
23066,Ryan,AL,,city-us,0,33.17,-86.87,79
23067,Ryan,CA,,city-us,0,36.32,-116.67,3104
23068,Ryan,IL,,city-us,0,40.05,-87.81,108
23069,Ryan,MN,,city-us,0,44.42,-92.72,742
23070,Rion,SC,,city-us,0,34.31,-81.13,258
23071,Ryan,VA,,city-us,0,39.02,-77.49,200
