id,name,state,county,country,level,population,latitude,longitude,wiki
20826,Scott,LA,Lafayette Parish,,city-us,8116,30.236,-92.095,5000
20822,Scott,WI,Brown County,,city-us,3651,44.587,-87.895,2459
20831,Scott,WI,Sheboygan County,,city-us,1749,43.591,-88.105,2594
20827,Scott,WI,Lincoln County,,city-us,1399,45.157,-89.728,2223
20825,Scott,NY,Cortland County,,city-us,1069,42.738,-76.236,3824
20824,Scott,WI,Columbia County,,city-us,875,43.598,-89.174,1968
20823,Scott,WI,Burnett County,,city-us,591,45.932,-92.086,2092
20820,Scott,WI,Crawford County,,city-us,530,43.249,-90.725,1863
20830,Scott,OH,Paulding County,,city-us,237,40.989,-84.584,3222
20829,Scott,WI,Monroe County,,city-us,105,44.121,-90.359,1895
20821,Scott,MS,Bolivar County,,city-us,90,33.592,-91.074,1240
20828,Scott,AR,Lonoke County,,city-us,18,34.698,-92.094,6000
