id,name,state,country,level,population,latitude,longitude,wiki
5150,Bremen,,Germany,city-international,566573,53.077,8.809,25688
5140,Bremen,IL,,city-us,104849,41.602,-87.735,3296
5139,Bremen,GA,,city-us,7474,33.711,-85.152,9965
5144,Bremen,IN,,city-us,4660,41.446,-86.148,3862
5141,Bremen,OH,,city-us,1504,39.702,-82.427,3568
5143,Bremen,ME,,city-us,835,43.980,-69.430,4520
5147,Bremen,MN,,city-us,225,46.297,-93.000,1870
5146,Bremen,KY,,city-us,172,37.361,-87.219,2400
5145,Bremen,KS,,city-us,51,39.901,-96.789,602
5142,Bremen,IL,,city-us,0,42.401,-90.414,124
5148,Bremen,IL,,city-us,0,37.971,-89.747,315
5149,Bremen,ND,,city-us,0,47.747,-99.387,361
