id,name,state,country,level,population,latitude,longitude,wiki
3345,Leroy,MI,,city-us,3800,42.64,-84.21,398
3344,Leroy,MI,,city-us,3648,42.20,-85.23,398
3347,Leroy,OH,,city-us,3118,41.68,-81.14,2096
3354,LeRoy,WI,,city-us,1116,43.57,-88.56,2157
3350,Leroy,WI,,city-us,955,43.58,-88.59,0
3341,Leroy,AL,,city-us,885,31.50,-87.98,581
3348,Leroy,PA,,city-us,633,41.65,-76.72,2419
3343,LeRoy,KS,,city-us,544,38.09,-95.64,4208
3342,LeRoy,IL,,city-us,467,42.45,-88.76,10234
3349,Leroy,TX,,city-us,354,31.73,-97.02,1955
3346,Leroy,MO,,city-us,230,37.60,-94.56,499
3351,Leroy,IN,,city-us,0,41.36,-87.27,430
3352,Leroy,LA,,city-us,0,30.08,-92.19,83
3353,LeRoy,WV,,city-us,0,38.91,-81.55,386
