id,name,state,country,level,population,latitude,longitude,wiki
24382,Leicester,,United Kingdom,city-international,464395,52.634,-1.132,58564
24381,Leicester,MA,,city-us,11048,42.238,-71.912,12880
24377,Leicester,VT,,city-us,996,43.875,-73.100,3192
24380,Leicester,NY,,city-us,458,42.772,-77.897,4572
24538,Lester,WV,,city-us,333,37.735,-81.300,2992
24379,Leicester,NE,,city-us,311,40.661,-98.212,243
24536,Lester,IA,,city-us,301,43.445,-96.333,2953
24535,Lester,AL,,city-us,112,34.991,-87.153,1772
24378,Leicester,NC,,city-us,0,35.655,-82.696,1453
24537,Lester,GA,,city-us,0,31.370,-84.045,304
