id,name,state,country,level,population,latitude,longitude,wiki
14941,Boone,NC,,city-us,18036,36.22,-81.67,11944
14937,Boone,IA,,city-us,12469,42.06,-93.88,10914
14938,Boone,IL,,city-us,2017,42.37,-88.74,2412
14940,Boone,MO,,city-us,362,37.56,-92.00,163
14936,Boone,CO,,city-us,307,38.25,-104.26,2259
14939,Boon,MI,,city-us,90,44.29,-85.60,1064
14942,Boone,ND,,city-us,14,47.54,-100.10,0
14943,Boone,OK,,city-us,0,34.90,-98.46,153
14944,Boone,TN,,city-us,0,36.38,-82.44,143
14945,Boone,WV,,city-us,0,38.03,-81.01,172
