id,name,state,county,country,level,population,latitude,longitude,wiki
11317,Deer Park,TX,Harris County,,city-us,33676,29.705,-95.124,8590
11326,Deer Park,NY,Suffolk County,,city-us,26803,40.762,-73.329,4651
11316,Deer Park,OH,Hamilton County,,city-us,5354,39.205,-84.395,4019
11324,Deer Park,WA,Spokane County,,city-us,4685,47.954,-117.477,6648
11314,Deer Park,IL,Cook County,,city-us,3656,42.166,-88.086,3046
11321,Deer Park,CA,Napa County,,city-us,697,38.533,-122.470,4750
11319,Deer Park,IL,LaSalle County,,city-us,475,41.288,-88.991,351
11315,Deer Park,MD,Garrett County,,city-us,306,39.424,-79.325,4520
11325,Deer Park,WI,St. Croix County,,city-us,250,45.188,-92.385,3524
11327,Deer Park,AL,Washington County,,city-us,141,31.217,-88.317,482
11323,Deer Park,MN,Pennington County,,city-us,124,47.992,-95.774,1743
11312,Deer Park,MO,Boone County,,city-us,0,38.861,-92.250,398
11313,Deer Park,LA,Concordia Parish,,city-us,0,31.418,-91.581,89
11318,Deer Park,IN,Jasper County,,city-us,0,41.159,-87.199,136
11320,Deer Park,MI,Luce County,,city-us,0,46.674,-85.616,2413
11322,Deer Park,FL,Osceola County,,city-us,0,28.091,-80.898,1423
