id,name,state,country,level,population,latitude,longitude,wiki
2089,Avon,IL,,city-us,63363,42.358,-88.057,1421
2093,Avon,OH,,city-us,25266,41.452,-82.035,6191
2087,Avon,IN,,city-us,22860,39.763,-86.400,6756
2080,Avon,CT,,city-us,18848,41.787,-72.852,7583
2092,Avon,NY,,city-us,6805,42.898,-77.721,7445
2083,Avon,CO,,city-us,6058,39.631,-106.522,5031
2095,Avon,MA,,city-us,4755,42.132,-71.054,2640
2101,Avon,MN,,city-us,2093,45.633,-94.451,2191
2091,Avon,PA,,city-us,1811,40.346,-76.390,2679
2085,Avon,IL,,city-us,679,40.662,-90.435,2639
2098,Avon,WI,,city-us,582,42.539,-89.293,1735
2078,Avon,SD,,city-us,569,43.005,-98.060,3675
2088,Avon,AL,,city-us,466,31.189,-85.286,2436
2084,Avon,ME,,city-us,455,44.777,-70.308,4751
2079,Avon,UT,,city-us,391,41.533,-111.813,2240
2082,Avon,NC,,city-us,361,35.352,-75.510,3060
2102,Avon,KS,,city-us,291,37.254,-97.309,0
2081,Avon,KS,,city-us,168,38.162,-95.587,510
2097,Avon,MT,,city-us,147,46.597,-112.602,2079
2086,Avon,ND,,city-us,88,47.802,-97.559,0
2090,Avon,ID,,city-us,0,46.826,-116.614,318
2094,Avon,VA,,city-us,0,38.000,-78.827,98
2096,Avon,IA,,city-us,0,41.529,-93.523,866
2099,Avon,WA,,city-us,0,48.442,-122.379,2459
2100,Avon,MO,,city-us,0,37.751,-90.223,511
2103,Avon,MS,,city-us,0,33.230,-91.047,164
