id,name,state,country,level,population,latitude,longitude,wiki
263,Affton,MO,,city-us,18925,38.551,-90.333,2643
286,Afton,MN,,city-us,2949,44.903,-92.784,4255
277,Afton,WY,,city-us,2213,42.725,-110.932,4554
283,Afton,KS,,city-us,1557,37.612,-97.653,140
273,Afton,IL,,city-us,900,41.856,-88.764,1139
284,Afton,IA,,city-us,859,41.027,-94.198,3442
285,Afton,ND,,city-us,834,48.149,-101.334,75
270,Afton,NY,,city-us,794,42.228,-75.527,5113
279,Afton,OK,,city-us,732,36.694,-94.963,5429
269,Afton,MI,,city-us,596,45.323,-84.552,2154
267,Afton,VA,,city-us,344,38.022,-78.833,745
266,Afton,VA,,city-us,313,38.032,-78.839,745
268,Afton,SD,,city-us,214,44.412,-96.707,160
282,Afton,SD,,city-us,31,44.153,-97.910,78
271,Afton,OH,,city-us,0,39.062,-84.101,347
272,Afton,GA,,city-us,0,34.500,-84.246,88
274,Afton,TX,,city-us,0,33.763,-100.817,826
275,Afton,CA,,city-us,0,39.420,-121.966,427
276,Afton,TN,,city-us,0,36.194,-82.739,654
278,Afton,LA,,city-us,0,32.245,-91.191,91
280,Afton,WV,,city-us,0,39.536,-79.539,209
281,Afton,WI,,city-us,0,42.604,-89.071,382
