id,name,state,county,country,level,population,latitude,longitude,wiki
10680,Hartland,WI,Waukesha County,,city-us,9566,43.105,-88.342,5953
10674,Hartland,NY,Niagara County,,city-us,3862,43.258,-78.555,5208
10675,Hartland,CT,Hartford County,,city-us,1891,42.001,-72.954,5779
10676,Hartland,WI,Pierce County,,city-us,834,44.641,-92.441,1990
10677,Hartland,WI,Shawano County,,city-us,822,44.721,-88.421,2101
10673,Hartland,MI,Livingston County,,city-us,777,42.657,-83.754,344
10678,Hartland,ME,Somerset County,,city-us,597,44.883,-69.448,4288
10681,Hartland,VT,Windsor County,,city-us,555,43.541,-72.399,3666
10671,Hartland,MN,Freeborn County,,city-us,316,43.804,-93.487,3244
10672,Hartland,KS,Kearny County,,city-us,114,37.969,-101.411,826
10679,Hartland,CA,Tulare County,,city-us,0,36.654,-118.958,2059
