id,name,state,county,country,level,population,latitude,longitude,wiki
13647,Liberty,MO,Clay County,,city-us,30377,39.246,-94.419,7311
13670,Liberty,TX,Liberty County,,city-us,8539,30.058,-94.795,7112
13682,Liberty,NY,Sullivan County,,city-us,5200,41.801,-74.747,11622
13677,Liberty,SC,Pickens County,,city-us,3344,34.788,-82.692,14494
13687,Liberty,NJ,Warren County,,city-us,2680,40.870,-74.938,10370
13678,Liberty,NC,Randolph County,,city-us,2676,35.853,-79.572,4251
13642,Liberty,PA,Allegheny County,,city-us,2318,40.325,-79.856,2752
13684,Liberty,IN,Union County,,city-us,1995,39.636,-84.931,4351
13646,Liberty,KY,Casey County,,city-us,1981,37.318,-84.939,3520
13688,Liberty,UT,Weber County,,city-us,1382,41.334,-111.864,2136
13672,Liberty,WI,Manitowoc County,,city-us,1252,44.018,-87.863,2337
13671,Liberty,KS,Linn County,,city-us,963,38.332,-94.991,0
13686,Liberty,ME,Waldo County,,city-us,948,44.369,-69.336,3330
13676,Liberty,WI,Outagamie County,,city-us,827,44.416,-88.653,2010
13643,Liberty,MS,Amite County,,city-us,587,31.158,-90.812,4951
13662,Liberty,WI,Grant County,,city-us,549,42.901,-90.606,1901
13649,Liberty,KS,Coffey County,,city-us,543,38.107,-95.882,475
13641,Liberty,IL,Adams County,,city-us,531,39.879,-91.108,3929
13669,Liberty,KS,Labette County,,city-us,417,37.254,-95.215,0
13674,Liberty,KS,Marion County,,city-us,346,38.303,-97.206,1429
13685,Liberty,WI,Vernon County,,city-us,341,43.516,-90.734,1850
13654,Liberty,TN,DeKalb County,,city-us,336,36.007,-85.968,4260
13656,Liberty,KS,Dickinson County,,city-us,311,38.831,-96.973,426
13683,Liberty,PA,Tioga County,,city-us,231,41.558,-77.105,2178
13681,Liberty,OK,Sequoyah County,,city-us,220,35.477,-94.543,590
13644,Liberty,KS,Barton County,,city-us,213,38.278,-98.902,320
13661,Liberty,KS,Geary County,,city-us,180,38.907,-96.608,569
13680,Liberty,KS,Saline County,,city-us,174,38.659,-97.535,121
13689,Liberty,KS,Woodson County,,city-us,163,37.974,-95.730,0
13650,Liberty,KS,Cowley County,,city-us,158,37.177,-96.836,465
21219,Liberty,NE,Kearney County,,city-us,155,40.561,-98.885,283
13675,Liberty,OK,Okmulgee County,,city-us,151,35.853,-95.986,3189
13667,Liberty,KS,Kingman County,,city-us,115,37.428,-98.410,845
13657,Liberty,KS,Elk County,,city-us,108,37.562,-96.065,521
3685,Liberty,KS,Montgomery County,,city-us,97,37.156,-95.595,3546
13645,Liberty,SD,Brown County,,city-us,42,45.900,-98.278,1127
13660,Liberty,NE,Gage County,,city-us,34,40.085,-96.483,3944
13668,Liberty,WA,Kittitas County,,city-us,0,47.254,-120.669,952
13673,Liberty,AZ,Maricopa County,,city-us,0,33.377,-112.487,1326
13679,Liberty,IL,Saline County,,city-us,0,37.720,-88.572,1139
